,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Northeast,SA Northeast,Kent,78,123,6,0,63.41463414634146,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,2,12,0,0,16.666666666666664,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,0,1,0,0,0.0,10,40.0,3,0,1,4.0
FK Cowdrey,FK Cowdrey,Kent,51,69,5,0,73.91304347826086,6,28.0,2,0,0,4.666666666666667
DI Stevens,DI Stevens,Kent,12,21,1,0,57.14285714285714,7,39.0,1,1,1,5.571428571428571
SW Billings,SW Billings,Kent,61,36,7,3,169.44444444444443,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,4,8,0,0,50.0,0,0.0,0,0,0,0
AJ Ball,AJ Ball,Kent,6,10,0,0,60.0,0,0.0,0,0,0,0
ME Claydon,ME Claydon,Kent,8,8,1,0,100.0,9,42.0,1,1,0,4.666666666666667
DA Griffiths,DA Griffiths,Kent,2,4,0,0,50.0,9,36.0,2,0,3,4.0
AEN Riley,AEN Riley,Kent,0,1,0,0,0.0,7,30.0,1,0,0,4.285714285714286
WA Tavare,WA Tavare,Gloucestershire,19,29,3,0,65.51724137931035,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,40,37,4,2,108.10810810810811,7,36.0,0,0,1,5.142857142857143
GH Roderick,GH Roderick,Gloucestershire,43,66,1,1,65.15151515151516,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,3,5,0,0,60.0,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
APR Gidman,APR Gidman,Gloucestershire,4,12,0,0,33.33333333333333,0,0.0,0,0,0,0
WRS Gidman,WRS Gidman,Gloucestershire,39,53,2,0,73.58490566037736,7,34.0,1,0,0,4.857142857142857
BAC Howell,BAC Howell,Gloucestershire,33,52,1,0,63.46153846153846,10,38.0,1,0,0,3.8
JMR Taylor,JMR Taylor,Gloucestershire,16,17,1,1,94.11764705882352,7,35.0,0,0,1,5.0
CN Miles,CN Miles,Gloucestershire,8,13,1,0,61.53846153846154,8,48.0,3,1,2,6.0
DA Payne,DA Payne,Gloucestershire,0,2,0,0,0.0,10,44.0,5,0,0,4.4
