,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LWP Wells,LWP Wells,Lancashire,21,12,4,0,175.0,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,52,41,5,2,126.82926829268293,0,0.0,0,0,0,0
RP Jones,RP Jones,Lancashire,0,2,0,0,0.0,0,0.0,0,0,0,0
TH David,TH David,Lancashire,16,12,1,1,133.33333333333331,0,0.0,0,0,0,0
GJ Bell,GJ Bell,Lancashire,31,27,2,1,114.81481481481481,0,0.0,0,0,0,0
DJ Lamb,DJ Lamb,Lancashire,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
L Wood,L Wood,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
TE Bailey,TE Bailey,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
TW Hartley,TW Hartley,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
RJ Gleeson,RJ Gleeson,Lancashire,0,0,0,0,0,0,0.0,0,0,0,0
MA Jones,MA Jones,Durham,0,0,0,0,0,0,0.0,0,0,0,0
G Clark,G Clark,Durham,0,0,0,0,0,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Durham,0,0,0,0,0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Durham,0,0,0,0,0,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,0,0,0,0,0,1,17.0,0,0,0,17.0
EJH Eckersley,EJH Eckersley,Durham,0,0,0,0,0,0,0.0,0,0,0,0
L Trevaskis,L Trevaskis,Durham,0,0,0,0,0,4,29.0,2,0,0,7.25
BA Raine,BA Raine,Durham,0,0,0,0,0,2,6.0,1,0,0,3.0
SG Borthwick,SG Borthwick,Durham,0,0,0,0,0,4,31.0,0,0,0,7.75
NA Sowter,NA Sowter,Durham,0,0,0,0,0,4,17.0,2,0,0,4.25
AJ Tye,AJ Tye,Durham,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
