,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,Mumbai Indians,11,14,0,1,78.57142857142857,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Mumbai Indians,19,18,1,1,105.55555555555556,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,7,8,1,0,87.5,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,17,21,2,0,80.95238095238095,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,6,14,0,0,42.857142857142854,2,9.0,0,0,0,4.5
KA Pollard,KA Pollard,Mumbai Indians,46,26,2,4,176.9230769230769,0,0.0,0,0,0,0
HH Pandya,HH Pandya,Mumbai Indians,14,14,0,1,100.0,1,7.0,0,0,0,7.0
RD Chahar,RD Chahar,Mumbai Indians,10,7,2,0,142.85714285714286,4,21.0,2,0,1,5.25
AS Joseph,AS Joseph,Mumbai Indians,0,0,0,0,0,4,12.0,6,0,2,3.0
JP Behrendorff,JP Behrendorff,Mumbai Indians,0,0,0,0,0,4,28.0,1,0,0,7.0
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
DA Warner,DA Warner,Sunrisers Hyderabad,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
JM Bairstow,JM Bairstow,Sunrisers Hyderabad,16,10,3,0,160.0,0,0.0,0,0,0,0
V Shankar,V Shankar,Sunrisers Hyderabad,5,10,1,0,50.0,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Sunrisers Hyderabad,16,21,0,0,76.19047619047619,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,Sunrisers Hyderabad,20,24,1,0,83.33333333333334,0,0.0,0,0,0,0
YK Pathan,YK Pathan,Sunrisers Hyderabad,0,4,0,0,0.0,1,8.0,0,0,0,8.0
Mohammad Nabi,Mohammad Nabi,Sunrisers Hyderabad,11,14,0,1,78.57142857142857,4,13.0,1,0,0,3.25
Rashid Khan,Rashid Khan,Sunrisers Hyderabad,0,1,0,0,0.0,4,27.0,2,0,1,6.75
B Kumar,B Kumar,Sunrisers Hyderabad,2,6,0,0,33.33333333333333,4,34.0,1,0,1,8.5
S Kaul,S Kaul,Sunrisers Hyderabad,0,1,0,0,0.0,4,34.0,2,1,0,8.5
Sandeep Sharma,Sandeep Sharma,Sunrisers Hyderabad,5,2,1,0,250.0,3,20.0,1,0,1,6.666666666666667
