,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JB Cracknell,JB Cracknell,Middlesex,3,4,0,0,75.0,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,64,51,7,1,125.49019607843137,0,0.0,0,0,0,0
NRT Gubbins,NRT Gubbins,Middlesex,0,2,0,0,0.0,4,22.0,1,0,1,5.5
DJ Mitchell,DJ Mitchell,Middlesex,58,36,5,3,161.11111111111111,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,1,2,0,0,50.0,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,19,13,3,0,146.15384615384613,4,41.0,2,0,0,10.25
CJ Green,CJ Green,Middlesex,15,9,2,0,166.66666666666669,3,28.0,0,0,2,9.333333333333334
NA Sowter,NA Sowter,Middlesex,7,6,1,0,116.66666666666667,3,16.0,2,0,0,5.333333333333333
TG Helm,TG Helm,Middlesex,0,0,0,0,0,3,38.0,0,0,1,12.666666666666666
BC Cullen,BC Cullen,Middlesex,0,0,0,0,0,1,16.0,0,0,0,16.0
ST Finn,ST Finn,Middlesex,0,0,0,0,0,1,11.0,0,0,0,11.0
WG Jacks,WG Jacks,Surrey,47,26,5,3,180.76923076923077,2,7.0,2,0,0,3.5
JL Smith,JL Smith,Surrey,27,23,3,0,117.3913043478261,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Surrey,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,52,35,3,1,148.57142857142858,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
J Clark,J Clark,Surrey,2,4,0,0,50.0,3,30.0,0,1,0,10.0
J Overton,J Overton,Surrey,24,10,0,3,240.0,1,10.0,0,0,0,10.0
KA Jamieson,KA Jamieson,Surrey,0,0,0,0,0,3,26.0,0,0,1,8.666666666666666
AAP Atkinson,AAP Atkinson,Surrey,0,0,0,0,0,4,36.0,4,1,0,9.0
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,4,40.0,1,1,0,10.0
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,3,25.0,0,0,0,8.333333333333334
