,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DL Lloyd,DL Lloyd,Glamorgan,18,18,2,0,100.0,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,45,34,5,0,132.35294117647058,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,5,3,1,0,166.66666666666669,4,28.0,0,0,0,7.0
AHT Donald,AHT Donald,Glamorgan,0,6,0,0,0.0,0,0.0,0,0,0,0
JA Rudolph,JA Rudolph,Glamorgan,0,1,0,0,0.0,0,0.0,0,0,0,0
GG Wagg,GG Wagg,Glamorgan,25,26,2,0,96.15384615384616,4,38.0,3,0,0,9.5
CAJ Meschede,CAJ Meschede,Glamorgan,17,13,1,1,130.76923076923077,4,22.0,1,0,0,5.5
AG Salter,AG Salter,Glamorgan,16,13,1,0,123.07692307692308,0,0.0,0,0,0,0
T van der Gugten,T van der Gugten,Glamorgan,11,6,2,0,183.33333333333331,3,29.0,0,0,0,9.666666666666666
SW Tait,SW Tait,Glamorgan,0,0,0,0,0,1,12.0,0,0,2,12.0
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,38.0,2,0,0,9.5
TP Alsop,TP Alsop,Hampshire,6,5,1,0,120.0,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Hampshire,14,11,2,0,127.27272727272727,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,0,2,0,0,0.0,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,76,54,4,2,140.74074074074073,4,23.0,4,0,0,5.75
Shahid Afridi,Shahid Afridi,Hampshire,25,18,4,0,138.88888888888889,4,16.0,1,0,1,4.0
JJ Weatherley,JJ Weatherley,Hampshire,43,28,3,2,153.57142857142858,0,0.0,0,0,0,0
LD McManus,LD McManus,Hampshire,0,1,0,0,0.0,0,0.0,0,0,0,0
GM Andrew,GM Andrew,Hampshire,1,1,0,0,100.0,2,30.0,0,0,1,15.0
BJ Taylor,BJ Taylor,Hampshire,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
GT Griffiths,GT Griffiths,Hampshire,0,0,0,0,0,4,28.0,0,0,0,7.0
BTJ Wheal,BTJ Wheal,Hampshire,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
