,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,60,36,9,2,166.66666666666669,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,33,16,2,3,206.25,4,27.0,2,0,0,6.75
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,0,0,0,0,4,18.0,3,0,0,4.5
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,3,13.0,0,0,1,4.333333333333333
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,0,0,0,0,0,4,20.0,3,0,0,5.0
Karim Sadiq,Karim Sadiq,Afghanistan,0,0,0,0,0,4,16.0,2,0,0,4.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Shafiqullah,Shafiqullah,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
DC Stovell,DC Stovell,Bermuda,6,6,0,0,100.0,0,0.0,0,0,0,0
CRM Douglas,CRM Douglas,Bermuda,12,12,2,0,100.0,0,0.0,0,0,0,0
DL Hemp,DL Hemp,Bermuda,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
LOB Cann,LOB Cann,Bermuda,28,23,1,2,121.73913043478262,0,0.0,0,0,0,0
JJ Tucker,JJ Tucker,Bermuda,2,5,0,0,40.0,2,16.0,1,0,0,8.0
AC Douglas,AC Douglas,Bermuda,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
MO Jones,MO Jones,Bermuda,9,6,2,0,150.0,1,2.0,0,0,1,2.0
KS Leverock,KS Leverock,Bermuda,9,17,1,0,52.94117647058824,2,21.0,1,0,1,10.5
RJ Robinson,RJ Robinson,Bermuda,13,15,2,0,86.66666666666667,2,23.0,0,0,0,11.5
C Burgess,C Burgess,Bermuda,2,5,0,0,40.0,0,0.0,0,0,0,0
DL Brangman,DL Brangman,Bermuda,2,1,0,0,200.0,3,42.0,0,0,0,14.0
