,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Eskinazi,SS Eskinazi,Middlesex,182,136,17,6,133.8235294117647,0,0.0,0,0,0,0
MD Stoneman,MD Stoneman,Middlesex,23,32,3,0,71.875,0,0.0,0,0,0,0
SD Robson,SD Robson,Middlesex,18,18,1,1,100.0,3,23.0,0,0,0,7.666666666666667
PJ Malan,PJ Malan,Middlesex,64,60,5,3,106.66666666666667,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,4,11,0,0,36.36363636363637,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,17,17,1,0,100.0,8,46.0,0,0,0,5.75
MK Andersson,MK Andersson,Middlesex,19,17,2,0,111.76470588235294,7,48.0,2,1,2,6.857142857142857
UT Yadav,UT Yadav,Middlesex,7,3,1,0,233.33333333333334,9,52.0,4,1,0,5.777777777777778
TL Greatwood,TL Greatwood,Middlesex,0,0,0,0,0,5,21.0,1,0,3,4.2
ER Bamber,ER Bamber,Middlesex,0,0,0,0,0,10,46.0,3,0,1,4.6
BBA Geddes,BBA Geddes,Surrey,7,10,1,0,70.0,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,118,99,13,4,119.19191919191918,2,22.0,0,0,0,11.0
CT Steel,CT Steel,Surrey,4,6,1,0,66.66666666666666,9,70.0,2,0,0,7.777777777777778
J Blake,J Blake,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
TE Lawes,TE Lawes,Surrey,27,36,3,0,75.0,8,68.0,0,1,3,8.5
NMJ Reifer,NMJ Reifer,Surrey,15,26,2,0,57.692307692307686,0,0.0,0,0,0,0
NJH Kimber,NJH Kimber,Surrey,3,8,0,0,37.5,8,69.0,0,0,2,8.625
C McKerr,C McKerr,Surrey,12,16,1,0,75.0,9,38.0,3,0,0,4.222222222222222
NA Barnwell,NA Barnwell,Surrey,31,27,1,3,114.81481481481481,0,0.0,0,0,0,0
A Virdi,A Virdi,Surrey,8,22,0,0,36.36363636363637,4,26.0,0,0,0,6.5
Y Majid,Y Majid,Surrey,1,1,0,0,100.0,10,51.0,2,0,0,5.1
