,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RL Haynes,RL Haynes,Sydney Thunder,55,41,7,1,134.14634146341464,0,0.0,0,0,0,0
RH Priest,RH Priest,Sydney Thunder,5,5,1,0,100.0,0,0.0,0,0,0,0
AJ Blackwell,AJ Blackwell,Sydney Thunder,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
SR Taylor,SR Taylor,Sydney Thunder,1,2,0,0,50.0,4,30.0,2,0,1,7.5
H Kaur,H Kaur,Sydney Thunder,8,11,1,0,72.72727272727273,1,16.0,0,0,0,16.0
NE Stalenberg,NE Stalenberg,Sydney Thunder,38,25,6,1,152.0,0,0.0,0,0,0,0
NJ Carey,NJ Carey,Sydney Thunder,47,18,9,1,261.11111111111114,4,29.0,1,0,0,7.25
RM Farrell,RM Farrell,Sydney Thunder,25,13,4,0,192.30769230769232,4,44.0,2,0,0,11.0
L Griffith,L Griffith,Sydney Thunder,0,0,0,0,0,4,35.0,0,0,1,8.75
ML Gibson,ML Gibson,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,3,33.0,1,0,0,11.0
S Molineux,S Molineux,Melbourne Renegades,25,14,4,1,178.57142857142858,0,0.0,0,0,0,0
AC Jayangani,AC Jayangani,Melbourne Renegades,42,30,5,1,140.0,3,35.0,1,0,2,11.666666666666666
JE Cameron,JE Cameron,Melbourne Renegades,81,47,12,1,172.3404255319149,0,0.0,0,0,0,0
EJ Inglis,EJ Inglis,Melbourne Renegades,20,12,4,0,166.66666666666669,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Melbourne Renegades,5,9,0,0,55.55555555555556,2,18.0,0,0,0,9.0
CJ Koski,CJ Koski,Melbourne Renegades,9,5,0,1,180.0,0,0.0,0,0,0,0
KL Britt,KL Britt,Melbourne Renegades,3,3,0,0,100.0,0,0.0,0,0,0,0
HNK Jensen,HNK Jensen,Melbourne Renegades,0,0,0,0,0,3,34.0,1,0,0,11.333333333333334
M Brown,M Brown,Melbourne Renegades,0,0,0,0,0,4,29.0,2,0,1,7.25
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,4,43.0,1,0,1,10.75
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,4,37.0,1,0,1,9.25
