,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,Barbados Royals,23,22,3,1,104.54545454545455,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Royals,22,20,3,0,110.00000000000001,0,0.0,0,0,0,0
SK Patel,SK Patel,Barbados Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Barbados Royals,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
RA Reifer,RA Reifer,Barbados Royals,22,22,2,0,100.0,1,10.0,0,0,0,10.0
Azam Khan,Azam Khan,Barbados Royals,28,26,2,2,107.6923076923077,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,9,14,0,0,64.28571428571429,2,24.0,0,0,0,12.0
NRJ Young,NRJ Young,Barbados Royals,11,8,1,1,137.5,4,32.0,1,0,2,8.0
AR Nurse,AR Nurse,Barbados Royals,1,2,0,0,50.0,4,25.0,0,0,0,6.25
JB Lintott,JB Lintott,Barbados Royals,2,2,0,0,100.0,2,20.0,0,0,0,10.0
O Thomas,O Thomas,Barbados Royals,0,0,0,0,0,2,25.0,0,0,1,12.5
BA King,BA King,Guyana Amazon Warriors,19,18,2,0,105.55555555555556,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,105,56,14,5,187.5,1,2.0,0,0,0,2.0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,0,0,0,0,0,1,2.0,1,0,0,2.0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
N Pooran,N Pooran,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
R Shepherd,R Shepherd,Guyana Amazon Warriors,0,0,0,0,0,4,33.0,4,0,1,8.25
OF Smith,OF Smith,Guyana Amazon Warriors,0,0,0,0,0,4,22.0,1,0,1,5.5
G Motie,G Motie,Guyana Amazon Warriors,0,0,0,0,0,4,15.0,1,0,0,3.75
K Sinclair,K Sinclair,Guyana Amazon Warriors,0,0,0,0,0,2,14.0,0,0,0,7.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,34.0,3,0,1,8.5
