,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MT Renshaw,MT Renshaw,Somerset,25,61,4,0,40.98360655737705,5,29.0,3,0,0,5.8
SM Davies,SM Davies,Somerset,14,56,2,0,25.0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,75,167,12,0,44.91017964071856,11,49.0,0,0,0,4.454545454545454
GA Bartlett,GA Bartlett,Somerset,31,61,4,0,50.81967213114754,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,203,475,30,0,42.73684210526316,4,21.0,0,0,0,5.25
JEK Rew,JEK Rew,Somerset,93,246,14,0,37.80487804878049,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,67,119,12,0,56.30252100840336,20,58.0,0,1,0,2.9
RE van der Merwe,RE van der Merwe,Somerset,67,87,5,3,77.01149425287356,40,174.0,5,0,0,4.35
PM Siddle,PM Siddle,Somerset,9,36,1,0,25.0,21,79.0,0,1,0,3.761904761904762
JA Brooks,JA Brooks,Somerset,27,56,4,0,48.214285714285715,23,85.0,1,1,0,3.6956521739130435
A Virdi,A Virdi,Somerset,15,19,3,0,78.94736842105263,25,121.0,0,0,0,4.84
LWP Wells,LWP Wells,Lancashire,109,186,18,1,58.602150537634415,21,52.0,0,0,0,2.4761904761904763
KK Jennings,KK Jennings,Lancashire,318,426,28,4,74.64788732394366,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,91,152,12,0,59.86842105263158,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,25,38,0,0,65.78947368421053,5,15.0,0,0,0,3.0
DJ Vilas,DJ Vilas,Lancashire,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
RP Jones,RP Jones,Lancashire,38,60,2,0,63.33333333333333,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,1,6,0,0,16.666666666666664,24,80.0,1,1,0,3.3333333333333335
L Wood,L Wood,Lancashire,3,6,0,0,50.0,31,100.0,3,1,0,3.225806451612903
TE Bailey,TE Bailey,Lancashire,4,4,1,0,100.0,44,117.0,2,6,0,2.659090909090909
WSA Williams,WSA Williams,Lancashire,14,9,1,1,155.55555555555557,45,119.0,4,0,0,2.6444444444444444
JP Morley,JP Morley,Lancashire,0,0,0,0,0,59,159.0,7,0,0,2.694915254237288
