,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BBA Geddes,BBA Geddes,Surrey,2,5,0,0,40.0,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,5,17,1,0,29.411764705882355,0,0.0,0,0,0,0
CT Steel,CT Steel,Surrey,6,8,1,0,75.0,7,24.0,0,0,1,3.4285714285714284
J Blake,J Blake,Surrey,12,15,2,0,80.0,0,0.0,0,0,0,0
SSE Gumbs,SSE Gumbs,Surrey,9,18,0,0,50.0,0,0.0,0,0,0,0
NMJ Reifer,NMJ Reifer,Surrey,18,31,2,0,58.06451612903226,0,0.0,0,0,0,0
TE Lawes,TE Lawes,Surrey,75,63,10,1,119.04761904761905,4,37.0,1,0,0,9.25
NJH Kimber,NJH Kimber,Surrey,34,56,0,0,60.71428571428571,5,30.0,1,0,2,6.0
C McKerr,C McKerr,Surrey,2,7,0,0,28.57142857142857,4,27.0,0,0,0,6.75
MP Dunn,MP Dunn,Surrey,7,10,1,0,70.0,5,27.0,0,0,1,5.4
Y Majid,Y Majid,Surrey,3,7,0,0,42.857142857142854,7,37.0,0,0,0,5.285714285714286
BT Slater,BT Slater,Nottinghamshire,82,99,9,1,82.82828282828282,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,32,20,3,2,160.0,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,54,62,8,0,87.09677419354838,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
M Montgomery,M Montgomery,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
LA Patterson-White,LA Patterson-White,Nottinghamshire,0,0,0,0,0,9,29.0,2,0,0,3.2222222222222223
D Schadendorf,D Schadendorf,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
F Singh,F Singh,Nottinghamshire,0,0,0,0,0,7,46.0,1,0,1,6.571428571428571
BA Hutton,BA Hutton,Nottinghamshire,0,0,0,0,0,8,24.0,3,0,0,3.0
D Paterson,D Paterson,Nottinghamshire,0,0,0,0,0,6,36.0,0,2,0,6.0
THS Pettman,THS Pettman,Nottinghamshire,0,0,0,0,0,10,44.0,4,0,1,4.4
