,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Adams,GL Adams,Oval Invincibles,0,2,0,0,0.0,0,0.0,0,0,0,0
A Capsey,A Capsey,Oval Invincibles,59,41,10,0,143.90243902439025,0,0.0,0,0,0,0
GJ Gibbs,GJ Gibbs,Oval Invincibles,12,10,2,0,120.0,2,13.0,0,0,0,6.5
FC Wilson,FC Wilson,Oval Invincibles,2,4,0,0,50.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,Oval Invincibles,29,35,3,0,82.85714285714286,4,30.0,3,0,0,7.5
MK Villiers,MK Villiers,Oval Invincibles,8,3,0,1,266.66666666666663,4,24.0,1,0,1,6.0
NE Farrant,NE Farrant,Oval Invincibles,3,2,0,0,150.0,4,22.0,2,0,0,5.5
J Gardner,J Gardner,Oval Invincibles,9,4,2,0,225.0,0,0.0,0,0,0,0
SJ Bryce,SJ Bryce,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,Oval Invincibles,0,0,0,0,0,4,15.0,0,0,2,3.75
D Gregory,D Gregory,Oval Invincibles,0,0,0,0,0,2,13.0,1,0,0,6.5
ND Dattani,ND Dattani,London Spirit,8,14,1,0,57.14285714285714,3,23.0,2,0,1,7.666666666666667
DJS Dottin,DJS Dottin,London Spirit,14,15,3,0,93.33333333333333,4,27.0,1,1,1,6.75
HC Knight,HC Knight,London Spirit,40,29,5,1,137.93103448275863,2,12.0,0,0,0,6.0
DB Sharma,DB Sharma,London Spirit,3,5,0,0,60.0,3,22.0,1,0,2,7.333333333333333
CL Tryon,CL Tryon,London Spirit,9,16,1,0,56.25,2,6.0,0,0,0,3.0
FR Davies,FR Davies,London Spirit,0,1,0,0,0.0,4,27.0,2,0,2,6.75
DR Gibson,DR Gibson,London Spirit,30,13,4,1,230.76923076923075,0,0.0,0,0,0,0
SE Rowe,SE Rowe,London Spirit,0,1,0,0,0.0,0,0.0,0,0,0,0
CE Dean,CE Dean,London Spirit,10,6,1,0,166.66666666666669,2,13.0,1,0,0,6.5
AD Carr,AD Carr,London Spirit,0,0,0,0,0,0,0.0,0,0,0,0
AZ Monaghan,AZ Monaghan,London Spirit,0,0,0,0,0,0,0.0,0,0,0,0
