,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SV Samson,SV Samson,Delhi Daredevils,0,2,0,0,0.0,0,0.0,0,0,0,0
KK Nair,KK Nair,Delhi Daredevils,26,22,5,0,118.18181818181819,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Daredevils,32,30,2,1,106.66666666666667,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Daredevils,45,34,3,2,132.35294117647058,0,0.0,0,0,0,0
MN Samuels,MN Samuels,Delhi Daredevils,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Anderson,CJ Anderson,Delhi Daredevils,3,9,0,0,33.33333333333333,4,38.0,0,0,2,9.5
PJ Cummins,PJ Cummins,Delhi Daredevils,7,3,0,1,233.33333333333334,4,21.0,2,0,2,5.25
A Mishra,A Mishra,Delhi Daredevils,7,4,0,1,175.0,2,26.0,0,0,0,13.0
Mohammed Shami,Mohammed Shami,Delhi Daredevils,21,9,3,1,233.33333333333334,4,31.0,1,0,1,7.75
S Nadeem,S Nadeem,Delhi Daredevils,2,6,0,0,33.33333333333333,2,12.0,1,0,1,6.0
Z Khan,Z Khan,Delhi Daredevils,1,1,0,0,100.0,4,31.0,2,0,1,7.75
CH Gayle,CH Gayle,Royal Challengers Bangalore,48,38,3,3,126.3157894736842,0,0.0,0,0,0,0
Vishnu Vinod,Vishnu Vinod,Royal Challengers Bangalore,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,58,45,3,3,128.88888888888889,0,0.0,0,0,0,0
TM Head,TM Head,Royal Challengers Bangalore,2,2,0,0,100.0,3,30.0,2,0,0,10.0
KM Jadhav,KM Jadhav,Royal Challengers Bangalore,12,9,0,1,133.33333333333331,0,0.0,0,0,0,0
Sachin Baby,Sachin Baby,Royal Challengers Bangalore,12,8,2,0,150.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Royal Challengers Bangalore,4,4,0,0,100.0,4,16.0,1,0,0,4.0
P Negi,P Negi,Royal Challengers Bangalore,13,5,3,0,260.0,2,10.0,3,0,0,5.0
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,4,43.0,3,0,1,10.75
Avesh Khan,Avesh Khan,Royal Challengers Bangalore,0,0,0,0,0,4,23.0,1,0,0,5.75
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,3,24.0,0,1,0,8.0
