,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BB McCullum,BB McCullum,Brisbane Heat,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
ML Hayden,ML Hayden,Brisbane Heat,6,6,1,0,100.0,0,0.0,0,0,0,0
AW Robinson,AW Robinson,Brisbane Heat,25,16,3,2,156.25,0,0.0,0,0,0,0
DT Christian,DT Christian,Brisbane Heat,75,47,5,4,159.5744680851064,4,17.0,1,0,1,4.25
PJ Forrest,PJ Forrest,Brisbane Heat,33,27,1,1,122.22222222222223,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,37,17,0,4,217.6470588235294,0,0.0,0,0,0,0
DL Vettori,DL Vettori,Brisbane Heat,0,0,0,0,0,4,23.0,1,0,0,5.75
MG Neser,MG Neser,Brisbane Heat,0,0,0,0,0,4,22.0,1,0,0,5.5
NM Hauritz,NM Hauritz,Brisbane Heat,0,0,0,0,0,0,0.0,0,0,0,0
CR Swan,CR Swan,Brisbane Heat,0,0,0,0,0,4,16.0,1,0,0,4.0
AC McDermott,AC McDermott,Brisbane Heat,0,0,0,0,0,4,25.0,2,0,2,6.25
UT Khawaja,UT Khawaja,Sydney Thunder,37,36,6,0,102.77777777777777,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Sydney Thunder,0,1,0,0,0.0,3,31.0,0,0,2,10.333333333333334
TD Cruickshank,TD Cruickshank,Sydney Thunder,0,4,0,0,0.0,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Sydney Thunder,6,19,0,0,31.57894736842105,0,0.0,0,0,0,0
DLR Smith,DLR Smith,Sydney Thunder,2,4,0,0,50.0,0,0.0,0,0,0,0
TJ Armstrong,TJ Armstrong,Sydney Thunder,4,14,0,0,28.57142857142857,0,0.0,0,0,0,0
SA Abbott,SA Abbott,Sydney Thunder,22,22,1,1,100.0,4,48.0,0,0,0,12.0
MR Day,MR Day,Sydney Thunder,29,20,1,1,145.0,2,25.0,0,0,2,12.5
SJ Coyte (2),SJ Coyte (2),Sydney Thunder,0,0,0,0,0,4,23.0,1,0,2,5.75
LA Doran,LA Doran,Sydney Thunder,0,0,0,0,0,3,18.0,1,0,1,6.0
ND Bills,ND Bills,Sydney Thunder,0,0,0,0,0,4,44.0,2,0,0,11.0
