,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Sehwag,V Sehwag,Kings XI Punjab,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
M Vohra,M Vohra,Kings XI Punjab,26,19,0,3,136.8421052631579,0,0.0,0,0,0,0
WP Saha,WP Saha,Kings XI Punjab,35,31,2,2,112.90322580645163,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
DA Miller,DA Miller,Kings XI Punjab,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,2,2,0,0,100.0,4,11.0,2,0,0,2.75
GJ Bailey,GJ Bailey,Kings XI Punjab,26,17,1,2,152.94117647058823,0,0.0,0,0,0,0
R Dhawan,R Dhawan,Kings XI Punjab,14,15,0,1,93.33333333333333,4,44.0,0,0,0,11.0
MG Johnson,MG Johnson,Kings XI Punjab,10,11,0,1,90.9090909090909,4,31.0,2,0,2,7.75
Karanveer Singh,Karanveer Singh,Kings XI Punjab,1,1,0,0,100.0,4,40.0,3,0,1,10.0
P Awana,P Awana,Kings XI Punjab,0,0,0,0,0,4,33.0,1,0,0,8.25
RV Uthappa,RV Uthappa,Kolkata Knight Riders,42,30,4,2,140.0,0,0.0,0,0,0,0
G Gambhir,G Gambhir,Kolkata Knight Riders,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MK Pandey,MK Pandey,Kolkata Knight Riders,21,20,3,0,105.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,18,16,2,0,112.5,4,43.0,2,0,0,10.75
YK Pathan,YK Pathan,Kolkata Knight Riders,20,18,2,1,111.11111111111111,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Kolkata Knight Riders,17,10,0,2,170.0,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Kolkata Knight Riders,20,14,3,1,142.85714285714286,0,0.0,0,0,0,0
PP Chawla,PP Chawla,Kolkata Knight Riders,17,9,3,0,188.88888888888889,4,23.0,1,0,0,5.75
SP Narine,SP Narine,Kolkata Knight Riders,0,0,0,0,0,4,30.0,0,0,0,7.5
M Morkel,M Morkel,Kolkata Knight Riders,0,0,0,0,0,4,23.0,2,0,1,5.75
UT Yadav,UT Yadav,Kolkata Knight Riders,0,0,0,0,0,4,13.0,3,0,1,3.25
