,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rahane,AM Rahane,Rajasthan Royals,9,10,1,0,90.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,82,58,9,1,141.3793103448276,0,0.0,0,0,0,0
K Gowtham,K Gowtham,Rajasthan Royals,8,6,0,1,133.33333333333331,3,12.0,2,0,1,4.0
SV Samson,SV Samson,Rajasthan Royals,22,18,1,1,122.22222222222223,0,0.0,0,0,0,0
BA Stokes,BA Stokes,Rajasthan Royals,14,11,1,0,127.27272727272727,2,13.0,1,0,0,6.5
STR Binny,STR Binny,Rajasthan Royals,11,7,0,1,157.14285714285714,0,0.0,0,0,0,0
MK Lomror,MK Lomror,Rajasthan Royals,9,9,1,0,100.0,2,19.0,0,0,0,9.5
JC Archer,JC Archer,Rajasthan Royals,0,1,0,0,0.0,4,32.0,1,0,0,8.0
JD Unadkat,JD Unadkat,Rajasthan Royals,0,1,0,0,0.0,4,36.0,1,1,0,9.0
IS Sodhi,IS Sodhi,Rajasthan Royals,0,0,0,0,0,4,14.0,1,0,0,3.5
Anureet Singh,Anureet Singh,Rajasthan Royals,0,0,0,0,0,1,12.0,1,0,0,12.0
KL Rahul,KL Rahul,Kings XI Punjab,95,70,11,2,135.71428571428572,0,0.0,0,0,0,0
CH Gayle,CH Gayle,Kings XI Punjab,1,1,0,0,100.0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,Kings XI Punjab,0,2,0,0,0.0,4,34.0,0,0,0,8.5
KK Nair,KK Nair,Kings XI Punjab,3,5,0,0,60.0,0,0.0,0,0,0,0
AD Nath,AD Nath,Kings XI Punjab,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
MK Tiwary,MK Tiwary,Kings XI Punjab,7,8,0,0,87.5,0,0.0,0,0,0,0
AR Patel,AR Patel,Kings XI Punjab,9,5,1,0,180.0,3,24.0,0,0,0,8.0
MP Stoinis,MP Stoinis,Kings XI Punjab,11,16,0,0,68.75,2,15.0,1,0,0,7.5
AJ Tye,AJ Tye,Kings XI Punjab,1,1,0,0,100.0,4,34.0,5,0,0,8.5
MM Sharma,MM Sharma,Kings XI Punjab,0,0,0,0,0,3,29.0,0,1,1,9.666666666666666
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Kings XI Punjab,0,0,0,0,0,4,21.0,2,0,0,5.25
