,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Kohli,V Kohli,Royal Challengers Bangalore,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
D Padikkal,D Padikkal,Royal Challengers Bangalore,17,14,3,0,121.42857142857142,0,0.0,0,0,0,0
RM Patidar,RM Patidar,Royal Challengers Bangalore,31,22,0,2,140.9090909090909,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,25,20,1,2,125.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,75,42,3,5,178.57142857142858,0,0.0,0,0,0,0
Washington Sundar,Washington Sundar,Royal Challengers Bangalore,6,9,0,0,66.66666666666666,4,28.0,0,0,0,7.0
DR Sams,DR Sams,Royal Challengers Bangalore,3,2,0,0,150.0,2,15.0,0,0,0,7.5
KA Jamieson,KA Jamieson,Royal Challengers Bangalore,0,0,0,0,0,4,32.0,1,0,0,8.0
HV Patel,HV Patel,Royal Challengers Bangalore,0,0,0,0,0,4,37.0,2,0,2,9.25
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,4,44.0,1,0,0,11.0
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,2,10.0,0,0,0,5.0
PP Shaw,PP Shaw,Delhi Capitals,21,18,3,0,116.66666666666667,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Delhi Capitals,4,5,1,0,80.0,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,58,48,6,0,120.83333333333333,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,22,17,3,0,129.41176470588235,1,23.0,0,0,1,23.0
SO Hetmyer,SO Hetmyer,Delhi Capitals,53,25,2,4,212.0,0,0.0,0,0,0,0
AR Patel,AR Patel,Delhi Capitals,0,0,0,0,0,4,33.0,1,0,0,8.25
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,4,38.0,1,0,0,9.5
Avesh Khan,Avesh Khan,Delhi Capitals,0,0,0,0,0,4,24.0,1,0,1,6.0
A Mishra,A Mishra,Delhi Capitals,0,0,0,0,0,3,27.0,1,0,0,9.0
I Sharma,I Sharma,Delhi Capitals,0,0,0,0,0,4,26.0,1,0,0,6.5
