,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,Durham,114,303,8,0,37.62376237623762,1,12.0,1,0,0,12.0
SR Dickson,SR Dickson,Durham,25,132,2,0,18.939393939393938,0,0.0,0,0,0,0
CT Steel,CT Steel,Durham,20,75,2,0,26.666666666666668,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,85,175,10,0,48.57142857142857,0,0.0,0,0,0,0
GJ Harte,GJ Harte,Durham,62,162,9,0,38.2716049382716,3,20.0,0,0,0,6.666666666666667
JTA Burnham,JTA Burnham,Durham,9,46,0,0,19.565217391304348,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,6,15,0,0,40.0,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,3,17,0,0,17.647058823529413,23,77.0,3,0,0,3.347826086956522
BA Raine,BA Raine,Durham,7,31,1,0,22.58064516129032,34,85.0,3,0,0,2.5
MJ Potts,MJ Potts,Durham,10,36,1,0,27.77777777777778,15,44.0,1,0,0,2.933333333333333
C Rushworth,C Rushworth,Durham,14,16,2,0,87.5,32,121.0,6,0,0,3.78125
A Lyth,A Lyth,Yorkshire,14,40,1,0,35.0,1,3.0,0,0,0,3.0
T Kohler-Cadmore,T Kohler-Cadmore,Yorkshire,65,85,11,0,76.47058823529412,0,0.0,0,0,0,0
WAR Fraine,WAR Fraine,Yorkshire,14,37,2,0,37.83783783783784,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Yorkshire,103,156,15,1,66.02564102564102,0,0.0,0,0,0,0
SA Patterson,SA Patterson,Yorkshire,0,3,0,0,0.0,38,82.0,4,0,0,2.1578947368421053
HC Brook,HC Brook,Yorkshire,107,154,13,4,69.48051948051948,6,17.0,0,0,0,2.8333333333333335
JA Tattersall,JA Tattersall,Yorkshire,19,65,0,0,29.230769230769234,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,1,4,0,0,25.0,32,69.0,6,0,0,2.15625
MD Fisher,MD Fisher,Yorkshire,1,28,0,0,3.571428571428571,42,97.0,6,0,0,2.3095238095238093
BO Coad,BO Coad,Yorkshire,28,31,5,0,90.32258064516128,42,46.0,4,0,0,1.0952380952380953
JW Shutt,JW Shutt,Yorkshire,7,41,1,0,17.073170731707318,8,41.0,0,0,0,5.125
