,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
J Charles,J Charles,St Lucia Kings,29,25,3,2,115.99999999999999,0,0.0,0,0,0,0
N Dickwella,N Dickwella,St Lucia Kings,18,13,1,1,138.46153846153845,0,0.0,0,0,0,0
F du Plessis,F du Plessis,St Lucia Kings,7,10,0,0,70.0,0,0.0,0,0,0,0
RL Chase,RL Chase,St Lucia Kings,10,12,1,0,83.33333333333334,3,30.0,1,0,0,10.0
M Deyal,M Deyal,St Lucia Kings,21,17,4,0,123.52941176470588,3,31.0,0,0,1,10.333333333333334
TH David,TH David,St Lucia Kings,40,24,4,2,166.66666666666669,0,0.0,0,0,0,0
D Wiese,D Wiese,St Lucia Kings,28,21,4,0,133.33333333333331,3,20.0,0,0,0,6.666666666666667
AWJ Auguste,AWJ Auguste,St Lucia Kings,0,0,0,0,0,0,0.0,0,0,0,0
RS Primus,RS Primus,St Lucia Kings,0,0,0,0,0,3,26.0,0,2,0,8.666666666666666
AS Joseph,AS Joseph,St Lucia Kings,0,0,0,0,0,4,32.0,3,0,1,8.0
SC Kuggeleijn,SC Kuggeleijn,St Lucia Kings,0,0,0,0,0,3,33.0,0,0,1,11.0
KR Mayers,KR Mayers,Barbados Royals,33,27,1,3,122.22222222222223,1,6.0,0,0,1,6.0
Q de Kock,Q de Kock,Barbados Royals,0,1,0,0,0.0,0,0.0,0,0,0,0
C Bosch,C Bosch,Barbados Royals,81,50,10,1,162.0,2,28.0,0,0,1,14.0
Azam Khan,Azam Khan,Barbados Royals,13,10,0,1,130.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Barbados Royals,29,18,0,3,161.11111111111111,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,7,8,0,0,87.5,4,29.0,1,0,2,7.25
DC Thomas,DC Thomas,Barbados Royals,0,0,0,0,0,0,0.0,0,0,0,0
JP Greaves,JP Greaves,Barbados Royals,0,0,0,0,0,2,15.0,1,0,1,7.5
HR Walsh,HR Walsh,Barbados Royals,0,0,0,0,0,4,19.0,2,0,0,4.75
OC McCoy,OC McCoy,Barbados Royals,0,0,0,0,0,4,41.0,1,0,1,10.25
O Thomas,O Thomas,Barbados Royals,0,0,0,0,0,3,28.0,1,1,2,9.333333333333334
