,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MP Stoinis,MP Stoinis,Melbourne Stars,34,23,7,0,147.82608695652172,0,0.0,0,0,0,0
BR Dunk,BR Dunk,Melbourne Stars,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Melbourne Stars,35,34,4,0,102.94117647058823,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Melbourne Stars,82,43,4,6,190.69767441860466,1,6.0,1,0,0,6.0
NJ Maddinson,NJ Maddinson,Melbourne Stars,13,13,2,0,100.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
SE Gotch,SE Gotch,Melbourne Stars,1,1,0,0,100.0,0,0.0,0,0,0,0
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,2,15.0,1,0,0,7.5
A Zampa,A Zampa,Melbourne Stars,0,0,0,0,0,4,15.0,3,0,0,3.75
S Lamichhane,S Lamichhane,Melbourne Stars,0,0,0,0,0,4,11.0,3,0,0,2.75
DJ Worrall,DJ Worrall,Melbourne Stars,0,0,0,0,0,3,24.0,2,0,2,8.0
DP Hughes,DP Hughes,Sydney Sixers,12,9,2,0,133.33333333333331,0,0.0,0,0,0,0
JR Philippe,JR Philippe,Sydney Sixers,9,8,2,0,112.5,0,0.0,0,0,0,0
JM Vince,JM Vince,Sydney Sixers,6,5,1,0,120.0,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,5,4,1,0,125.0,0,0.0,0,0,0,0
JC Silk,JC Silk,Sydney Sixers,3,8,0,0,37.5,0,0.0,0,0,0,0
TK Curran,TK Curran,Sydney Sixers,10,8,2,0,125.0,4,39.0,2,0,0,9.75
SA Abbott,SA Abbott,Sydney Sixers,1,7,0,0,14.285714285714285,3,23.0,1,0,0,7.666666666666667
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,11,19,0,0,57.89473684210527,3,16.0,1,0,1,5.333333333333333
BJ Dwarshuis,BJ Dwarshuis,Sydney Sixers,7,7,0,0,100.0,4,34.0,1,0,1,8.5
NM Lyon,NM Lyon,Sydney Sixers,0,2,0,0,0.0,4,31.0,1,0,0,7.75
L Pope,L Pope,Sydney Sixers,5,5,1,0,100.0,2,25.0,0,0,0,12.5
