,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MS Wade,MS Wade,Hobart Hurricanes,5,8,0,0,62.5,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,67,53,4,4,126.41509433962264,1,11.0,0,0,0,11.0
AJ Doolan,AJ Doolan,Hobart Hurricanes,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,25,16,1,2,156.25,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,22,12,3,0,183.33333333333331,0,0.0,0,0,0,0
S Milenko,S Milenko,Hobart Hurricanes,18,14,0,2,128.57142857142858,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Hobart Hurricanes,4,6,0,0,66.66666666666666,4,25.0,3,0,3,6.25
J Botha,J Botha,Hobart Hurricanes,1,1,0,0,100.0,4,30.0,2,0,0,7.5
CA Rose,CA Rose,Hobart Hurricanes,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
JC Archer,JC Archer,Hobart Hurricanes,0,0,0,0,0,4,23.0,2,0,0,5.75
RP Meredith,RP Meredith,Hobart Hurricanes,0,0,0,0,0,3,30.0,2,0,2,10.0
BB McCullum,BB McCullum,Brisbane Heat,4,4,0,0,100.0,0,0.0,0,0,0,0
M Bryant,M Bryant,Brisbane Heat,30,16,4,2,187.5,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,29,37,2,1,78.37837837837837,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
SD Heazlett,SD Heazlett,Brisbane Heat,0,4,0,0,0.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,58,32,2,5,181.25,4,27.0,0,1,3,6.75
JJ Peirson,JJ Peirson,Brisbane Heat,4,5,0,0,80.0,0,0.0,0,0,0,0
MT Steketee,MT Steketee,Brisbane Heat,2,3,0,0,66.66666666666666,4,36.0,2,0,1,9.0
JK Lalor,JK Lalor,Brisbane Heat,4,4,1,0,100.0,3,29.0,1,0,1,9.666666666666666
MJ Swepson,MJ Swepson,Brisbane Heat,2,2,0,0,100.0,4,43.0,1,0,0,10.75
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Brisbane Heat,0,0,0,0,0,4,23.0,2,0,1,5.75
