,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tanwir Afzal,Tanwir Afzal,Hong Kong,32,22,3,2,145.45454545454547,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,0,0,0,0,0,2,26.0,0,0,0,13.0
Waqas Barkat,Waqas Barkat,Hong Kong,0,3,0,0,0.0,2,14.0,0,0,0,7.0
Babar Hayat,Babar Hayat,Hong Kong,23,17,1,2,135.29411764705884,0,0.0,0,0,0,0
Irfan Ahmed,Irfan Ahmed,Hong Kong,55,40,2,3,137.5,2,9.0,0,0,1,4.5
JJ Atkinson,JJ Atkinson,Hong Kong,64,37,5,4,172.97297297297297,0,0.0,0,0,0,0
Waqas Khan,Waqas Khan,Hong Kong,2,2,0,0,100.0,4,30.0,1,0,0,7.5
A Mehmood,A Mehmood,Hong Kong,0,0,0,0,0,4,18.0,2,0,3,4.5
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,3,21.0,2,0,1,7.0
Ehsan Nawaz,Ehsan Nawaz,Hong Kong,0,0,0,0,0,3,8.0,2,0,1,2.6666666666666665
JPR Lamsam,JPR Lamsam,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,1,3,0,0,33.33333333333333,4,32.0,3,0,0,8.0
G Snyman,G Snyman,Namibia,9,8,2,0,112.5,4,32.0,1,0,1,8.0
HN Ya France,HN Ya France,Namibia,0,3,0,0,0.0,0,0.0,0,0,0,0
MD du Preez,MD du Preez,Namibia,2,8,0,0,25.0,0,0.0,0,0,0,0
SF Burger,SF Burger,Namibia,51,46,2,1,110.86956521739131,3,20.0,1,0,0,6.666666666666667
Z Groenewald,Z Groenewald,Namibia,7,16,1,0,43.75,2,19.0,0,0,0,9.5
R van Schoor,R van Schoor,Namibia,46,30,1,3,153.33333333333334,0,0.0,0,0,0,0
NRP Scholtz,NRP Scholtz,Namibia,0,1,0,0,0.0,0,0.0,0,0,0,0
JJ Smit,JJ Smit,Namibia,4,5,0,0,80.0,3,43.0,0,0,1,14.333333333333334
ZE Green,ZE Green,Namibia,0,0,0,0,0,0,0.0,0,0,0,0
CW Coombe,CW Coombe,Namibia,0,0,0,0,0,4,37.0,0,0,1,9.25
