,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,1,9,0,0,11.11111111111111,5,19.0,0,0,1,3.8
Javed Ahmadi,Javed Ahmadi,Afghanistan,4,12,0,0,33.33333333333333,1,5.0,0,0,0,5.0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,11,17,2,0,64.70588235294117,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,23,32,4,0,71.875,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,2,17,0,0,11.76470588235294,10,28.0,2,0,2,2.8
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,19,43,1,1,44.18604651162791,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,19,23,0,2,82.6086956521739,6,37.0,1,0,3,6.166666666666667
Dawlat Zadran,Dawlat Zadran,Afghanistan,12,24,1,0,50.0,10,32.0,2,1,2,3.2
Shapoor Zadran,Shapoor Zadran,Afghanistan,0,9,0,0,0.0,8,20.0,3,0,2,2.5
Amir Hamza,Amir Hamza,Afghanistan,3,9,0,0,33.33333333333333,7,18.0,2,0,0,2.5714285714285716
WTS Porterfield,WTS Porterfield,Ireland,7,25,1,0,28.000000000000004,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,6,5,0,0,120.0,3,6.0,2,0,0,2.0
EC Joyce,EC Joyce,Ireland,67,124,6,0,54.03225806451613,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,6,8,0,0,75.0,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,31,32,6,1,96.875,0,0.0,0,0,0,0
AR Cusack,AR Cusack,Ireland,0,9,0,0,0.0,8,17.0,3,0,0,2.125
JF Mooney,JF Mooney,Ireland,0,4,0,0,0.0,2,8.0,0,0,0,4.0
DT Johnston,DT Johnston,Ireland,6,12,1,0,50.0,8,18.0,3,0,0,2.25
TJ Murtagh,TJ Murtagh,Ireland,15,28,2,0,53.57142857142857,8,39.0,0,0,2,4.875
GH Dockrell,GH Dockrell,Ireland,9,29,1,0,31.03448275862069,4,8.0,2,0,0,2.0
