,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,50,64,4,1,78.125,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,0,6,0,0,0.0,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,62,80,5,0,77.5,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,65,62,6,1,104.83870967741935,10,28.0,0,0,0,2.8
Mahmudullah,Mahmudullah,Bangladesh,30,51,3,0,58.82352941176471,2,12.0,0,0,0,6.0
Soumya Sarkar,Soumya Sarkar,Bangladesh,6,8,0,0,75.0,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,6,11,0,0,54.54545454545454,10,52.0,1,1,1,5.2
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,10,10,1,0,100.0,9,39.0,1,0,1,4.333333333333333
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,10,63.0,2,0,2,6.3
Rubel Hossain,Rubel Hossain,Bangladesh,0,0,0,0,0,9,57.0,2,0,1,6.333333333333333
C Hemraj,C Hemraj,West Indies,3,6,0,0,50.0,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,146,144,12,3,101.38888888888889,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,27,43,1,1,62.7906976744186,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,26,45,2,1,57.77777777777777,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,West Indies,14,10,0,1,140.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,1,2,0,0,50.0,7,41.0,1,0,0,5.857142857142857
RL Chase,RL Chase,West Indies,9,19,0,0,47.368421052631575,3,22.0,0,0,2,7.333333333333333
KMA Paul,KMA Paul,West Indies,18,31,0,0,58.06451612903226,10,68.0,1,1,1,6.8
KAJ Roach,KAJ Roach,West Indies,0,0,0,0,0,10,39.0,1,1,2,3.9
D Bishoo,D Bishoo,West Indies,0,0,0,0,0,10,27.0,1,1,0,2.7
O Thomas,O Thomas,West Indies,0,0,0,0,0,10,54.0,3,2,3,5.4
