,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Comilla Victorians,36,33,6,0,109.09090909090908,0,0.0,0,0,0,0
SF Mire,SF Mire,Comilla Victorians,0,2,0,0,0.0,1,4.0,1,0,0,4.0
Imrul Kayes,Imrul Kayes,Comilla Victorians,20,19,3,0,105.26315789473684,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Comilla Victorians,11,16,0,0,68.75,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Comilla Victorians,36,23,1,3,156.52173913043478,3,25.0,1,0,0,8.333333333333334
MN Samuels,MN Samuels,Comilla Victorians,25,16,2,2,156.25,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Comilla Victorians,0,1,0,0,0.0,4,23.0,0,0,1,5.75
Raqibul Hasan,Raqibul Hasan,Comilla Victorians,17,9,3,0,188.88888888888889,0,0.0,0,0,0,0
Mehedi Hasan Rana,Mehedi Hasan Rana,Comilla Victorians,1,1,0,0,100.0,4,36.0,1,1,3,9.0
Mahedi Hasan,Mahedi Hasan,Comilla Victorians,0,0,0,0,0,4,32.0,0,0,0,8.0
Al-Amin Hossain,Al-Amin Hossain,Comilla Victorians,0,0,0,0,0,4,52.0,3,0,0,13.0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Khulna Titans,37,21,4,2,176.19047619047618,0,0.0,0,0,0,0
M Klinger,M Klinger,Khulna Titans,29,28,1,1,103.57142857142858,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Khulna Titans,23,23,1,1,100.0,4,22.0,1,0,0,5.5
N Pooran,N Pooran,Khulna Titans,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
Ariful Haque,Ariful Haque,Khulna Titans,35,21,4,1,166.66666666666669,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Khulna Titans,22,13,3,1,169.23076923076923,3,15.0,1,0,1,5.0
BAC Howell,BAC Howell,Khulna Titans,9,3,2,0,300.0,4,32.0,2,0,0,8.0
Mohammad Irfan (5),Mohammad Irfan (5),Khulna Titans,0,0,0,0,0,3,26.0,1,0,0,8.666666666666666
Mosharraf Hossain,Mosharraf Hossain,Khulna Titans,0,0,0,0,0,0,0.0,0,0,0,0
Abu Jayed,Abu Jayed,Khulna Titans,0,0,0,0,0,3,35.0,2,0,1,11.666666666666666
Afif Hossain,Afif Hossain,Khulna Titans,0,0,0,0,0,3,19.0,0,0,1,6.333333333333333
