,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PR Stirling,PR Stirling,Ireland,11,10,1,0,110.00000000000001,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Ireland,38,26,4,0,146.15384615384613,0,0.0,0,0,0,0
WTS Porterfield,WTS Porterfield,Ireland,6,5,1,0,120.0,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,22,22,0,0,100.0,3,21.0,2,0,0,7.0
GC Wilson,GC Wilson,Ireland,38,28,3,0,135.71428571428572,0,0.0,0,0,0,0
GJ Thompson,GJ Thompson,Ireland,17,21,1,0,80.95238095238095,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,11,7,2,0,157.14285714285714,2,20.0,0,0,0,10.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,4,29.0,1,0,0,7.25
CA Young,CA Young,Ireland,0,0,0,0,0,4,29.0,2,0,1,7.25
J Little,J Little,Ireland,0,0,0,0,0,3,17.0,2,0,1,5.666666666666667
J Mulder,J Mulder,Ireland,0,0,0,0,0,4,27.0,2,0,0,6.75
SJ Baard,SJ Baard,Namibia,32,30,4,0,106.66666666666667,0,0.0,0,0,0,0
LP van der Westhuizen,LP van der Westhuizen,Namibia,50,25,4,3,200.0,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,10,10,1,0,100.0,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,10,12,0,0,83.33333333333334,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,5,10,0,0,50.0,0,0.0,0,0,0,0
G Snyman,G Snyman,Namibia,21,18,1,1,116.66666666666667,3,21.0,1,0,0,7.0
SF Burger,SF Burger,Namibia,2,3,0,0,66.66666666666666,2,18.0,1,0,1,9.0
JJ Smit,JJ Smit,Namibia,9,6,1,0,150.0,4,29.0,1,0,2,7.25
JN Frylinck,JN Frylinck,Namibia,1,5,0,0,20.0,4,37.0,1,1,0,9.25
BM Scholtz,BM Scholtz,Namibia,1,1,0,0,100.0,3,13.0,0,0,0,4.333333333333333
C Peake,C Peake,Namibia,0,0,0,0,0,4,29.0,1,0,0,7.25
