,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NG Collins,NG Collins,Finland,18,14,2,1,128.57142857142858,0,0.0,0,0,0,0
PF Gallagher,PF Gallagher,Finland,14,14,1,1,100.0,4,25.0,0,0,1,6.25
A Pusthay,A Pusthay,Finland,5,7,0,0,71.42857142857143,1,4.0,1,0,0,4.0
AK Mohan,AK Mohan,Finland,10,21,0,0,47.61904761904761,0,0.0,0,0,0,0
VS Padhaal,VS Padhaal,Finland,25,25,2,0,100.0,0,0.0,0,0,0,0
Amjad Sher,Amjad Sher,Finland,34,19,2,2,178.94736842105263,4,30.0,2,0,2,7.5
JOP Scamans,JOP Scamans,Finland,16,11,1,0,145.45454545454547,0,0.0,0,0,0,0
MB Tambe,MB Tambe,Finland,2,2,0,0,100.0,4,28.0,1,0,2,7.0
Naveed Shahid,Naveed Shahid,Finland,12,7,2,0,171.42857142857142,2,19.0,0,0,1,9.5
Raaz Mohammad,Raaz Mohammad,Finland,0,0,0,0,0,1,16.0,0,0,0,16.0
Adnan Syed,Adnan Syed,Finland,0,0,0,0,0,2,23.0,0,0,2,11.5
W Boshoff,W Boshoff,Sweden,9,8,1,0,112.5,0,0.0,0,0,0,0
Rahel Khan,Rahel Khan,Sweden,37,15,3,3,246.66666666666669,0,0.0,0,0,0,0
A Venkatesh,A Venkatesh,Sweden,43,24,7,0,179.16666666666669,3,19.0,2,0,3,6.333333333333333
R Gowthaman,R Gowthaman,Sweden,28,34,1,1,82.35294117647058,0,0.0,0,0,0,0
Dipanjan Dey,Dipanjan Dey,Sweden,18,18,0,0,100.0,0,0.0,0,0,0,0
Imal Zuwak,Imal Zuwak,Sweden,2,4,0,0,50.0,0,0.0,0,0,0,0
Khalid Zahid,Khalid Zahid,Sweden,0,0,0,0,0,4,27.0,0,0,0,6.75
L Karlsson,L Karlsson,Sweden,0,0,0,0,0,4,38.0,3,0,0,9.5
O Gholami,O Gholami,Sweden,0,0,0,0,0,4,26.0,0,0,1,6.5
Baz Aybui,Baz Aybui,Sweden,0,0,0,0,0,2,23.0,1,0,2,11.5
Qudratullah Mir Afzail,Qudratullah Mir Afzail,Sweden,0,0,0,0,0,3,12.0,1,0,3,4.0
