,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,77,103,9,0,74.75728155339806,0,0.0,0,0,0,0
CJL Rogers,CJL Rogers,Australia,7,35,0,0,20.0,0,0.0,0,0,0,0
NM Lyon,NM Lyon,Australia,15,86,0,0,17.441860465116278,55,202.0,1,0,0,3.672727272727273
GJ Maxwell,GJ Maxwell,Australia,41,40,2,1,102.49999999999999,16,78.0,0,0,0,4.875
MJ Clarke,MJ Clarke,Australia,52,72,7,0,72.22222222222221,6,24.0,0,0,0,4.0
SPD Smith,SPD Smith,Australia,97,210,12,0,46.19047619047619,16,95.0,2,1,0,5.9375
MR Marsh,MR Marsh,Australia,134,246,19,1,54.47154471544715,16,47.0,0,0,0,2.9375
BJ Haddin,BJ Haddin,Australia,23,60,3,0,38.333333333333336,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,0,12,0,0,0.0,32,104.0,3,2,0,3.25
PM Siddle,PM Siddle,Australia,32,56,3,0,57.14285714285714,45,123.0,1,2,0,2.7333333333333334
MA Starc,MA Starc,Australia,2,21,0,0,9.523809523809524,38,142.0,2,0,2,3.736842105263158
Ahmed Shehzad,Ahmed Shehzad,Pakistan,49,70,5,1,70.0,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,48,95,1,0,50.526315789473685,23,51.0,3,0,0,2.217391304347826
Azhar Ali,Azhar Ali,Pakistan,209,424,12,0,49.29245283018868,1,1.0,0,0,0,1.0
Younis Khan,Younis Khan,Pakistan,259,471,19,2,54.989384288747345,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,202,225,21,6,89.77777777777777,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,21,32,1,1,65.625,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,19,22,3,0,86.36363636363636,0,0.0,0,0,0,0
Yasir Shah,Yasir Shah,Pakistan,1,14,0,0,7.142857142857142,36,96.0,5,2,0,2.6666666666666665
Zulfiqar Babar,Zulfiqar Babar,Pakistan,0,0,0,0,0,58,214.0,7,1,0,3.689655172413793
Rahat Ali,Rahat Ali,Pakistan,0,0,0,0,0,17,44.0,2,2,0,2.588235294117647
Imran Khan (2),Imran Khan (2),Pakistan,0,0,0,0,0,22,89.0,3,1,0,4.045454545454546
