,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AM Rahane,AM Rahane,Rajasthan Royals,0,3,0,0,0.0,0,0.0,0,0,0,0
KK Nair,KK Nair,Rajasthan Royals,12,9,3,0,133.33333333333331,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,16,16,1,1,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Rajasthan Royals,11,10,1,0,110.00000000000001,2,13.0,3,0,0,6.5
STR Binny,STR Binny,Rajasthan Royals,12,19,0,0,63.1578947368421,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rajasthan Royals,22,33,0,0,66.66666666666666,0,0.0,0,0,0,0
R Bhatia,R Bhatia,Rajasthan Royals,4,8,0,0,50.0,4,23.0,3,0,0,5.75
JP Faulkner,JP Faulkner,Rajasthan Royals,4,6,0,0,66.66666666666666,4,20.0,2,0,1,5.0
KW Richardson,KW Richardson,Rajasthan Royals,1,2,0,0,50.0,4,28.0,0,0,0,7.0
DS Kulkarni,DS Kulkarni,Rajasthan Royals,7,6,1,0,116.66666666666667,2,19.0,0,0,0,9.5
PV Tambe,PV Tambe,Rajasthan Royals,3,7,0,0,42.857142857142854,4,21.0,1,0,1,5.25
S Dhawan,S Dhawan,Sunrisers Hyderabad,33,20,7,0,165.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Sunrisers Hyderabad,9,10,1,0,90.0,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Sunrisers Hyderabad,18,18,2,0,100.0,0,0.0,0,0,0,0
NV Ojha,NV Ojha,Sunrisers Hyderabad,17,19,1,0,89.47368421052632,0,0.0,0,0,0,0
DA Warner,DA Warner,Sunrisers Hyderabad,6,7,0,0,85.71428571428571,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sunrisers Hyderabad,9,13,1,0,69.23076923076923,2,11.0,1,0,0,5.5
IK Pathan,IK Pathan,Sunrisers Hyderabad,21,21,2,0,100.0,2,8.0,2,0,0,4.0
KV Sharma,KV Sharma,Sunrisers Hyderabad,0,1,0,0,0.0,4,20.0,1,0,0,5.0
DW Steyn,DW Steyn,Sunrisers Hyderabad,9,8,1,0,112.5,4,31.0,2,0,2,7.75
A Mishra,A Mishra,Sunrisers Hyderabad,0,2,0,0,0.0,4,13.0,0,0,1,3.25
B Kumar,B Kumar,Sunrisers Hyderabad,0,1,0,0,0.0,4,14.0,4,0,2,3.5
