,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Paktia Panthers,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Ihsanullah,Ihsanullah,Paktia Panthers,8,8,0,1,100.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Paktia Panthers,16,13,1,1,123.07692307692308,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Paktia Panthers,51,42,5,0,121.42857142857142,2,5.0,0,0,0,2.5
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Paktia Panthers,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Paktia Panthers,8,10,1,0,80.0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Paktia Panthers,0,2,0,0,0.0,4,13.0,1,0,0,3.25
Sharafuddin Ashraf,Sharafuddin Ashraf,Paktia Panthers,0,1,0,0,0.0,4,31.0,3,2,1,7.75
I Udana,I Udana,Paktia Panthers,23,23,0,1,100.0,4,19.0,3,1,1,4.75
Ziaur Rahman (2),Ziaur Rahman (2),Paktia Panthers,1,3,0,0,33.33333333333333,3,26.0,0,0,0,8.666666666666666
Yamin Ahmadzai,Yamin Ahmadzai,Paktia Panthers,0,0,0,0,0,3,20.0,3,0,1,6.666666666666667
PR Stirling,PR Stirling,Kandahar Knights,2,4,0,0,50.0,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Kandahar Knights,0,4,0,0,0.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Kandahar Knights,18,23,2,1,78.26086956521739,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Kandahar Knights,11,9,0,1,122.22222222222223,0,0.0,0,0,0,0
Nasir Jamal,Nasir Jamal,Kandahar Knights,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Kandahar Knights,5,13,0,0,38.46153846153847,3,22.0,1,0,0,7.333333333333333
Najibullah Zadran,Najibullah Zadran,Kandahar Knights,20,16,1,2,125.0,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Kandahar Knights,27,23,3,1,117.3913043478261,4,29.0,1,0,1,7.25
Mohammad Naveed,Mohammad Naveed,Kandahar Knights,11,10,0,1,110.00000000000001,4,34.0,2,0,0,8.5
Sayed Shirzad,Sayed Shirzad,Kandahar Knights,1,2,0,0,50.0,4,19.0,4,0,0,4.75
Waqar Salamkheil,Waqar Salamkheil,Kandahar Knights,1,1,0,0,100.0,4,19.0,2,1,0,4.75
