,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RM Yates,RM Yates,Warwickshire,46,45,5,1,102.22222222222221,3,20.0,0,0,0,6.666666666666667
DP Sibley,DP Sibley,Warwickshire,1,4,0,0,25.0,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,113,86,8,5,131.3953488372093,6,35.0,3,1,0,5.833333333333333
MGK Burgess,MGK Burgess,Warwickshire,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Warwickshire,37,28,4,1,132.14285714285714,0,0.0,0,0,0,0
MJ Lamb,MJ Lamb,Warwickshire,24,18,1,0,133.33333333333331,0,0.0,0,0,0,0
EA Brookes,EA Brookes,Warwickshire,3,5,0,0,60.0,5,39.0,2,0,1,7.8
Kai Smith,Kai Smith,Warwickshire,29,14,3,1,207.14285714285717,0,0.0,0,0,0,0
LC Norwell,LC Norwell,Warwickshire,0,0,0,0,0,6,60.0,1,0,0,10.0
GA Garrett,GA Garrett,Warwickshire,0,0,0,0,0,7,60.0,2,1,3,8.571428571428571
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,7,42.0,2,0,1,6.0
BT Slater,BT Slater,Nottinghamshire,47,28,2,3,167.85714285714286,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,23,22,3,0,104.54545454545455,0,0.0,0,0,0,0
D Schadendorf,D Schadendorf,Nottinghamshire,16,25,2,0,64.0,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,51,48,4,0,106.25,0,0.0,0,0,0,0
M Montgomery,M Montgomery,Nottinghamshire,21,18,2,0,116.66666666666667,2,20.0,0,0,0,10.0
LA Patterson-White,LA Patterson-White,Nottinghamshire,43,17,2,4,252.94117647058823,7,44.0,0,0,1,6.285714285714286
LW James,LW James,Nottinghamshire,10,10,0,0,100.0,0,0.0,0,0,0,0
F Singh,F Singh,Nottinghamshire,25,22,2,1,113.63636363636364,5,53.0,2,0,2,10.6
BA Hutton,BA Hutton,Nottinghamshire,0,1,0,0,0.0,6,39.0,0,0,1,6.5
ZJ Chappell,ZJ Chappell,Nottinghamshire,8,6,1,0,133.33333333333331,7,61.0,2,0,0,8.714285714285714
D Paterson,D Paterson,Nottinghamshire,2,5,0,0,40.0,7,51.0,2,0,2,7.285714285714286
