,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
ER Oza,ER Oza,United Arab Emirates,53,51,6,0,103.921568627451,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,United Arab Emirates,16,27,1,0,59.25925925925925,0,0.0,0,0,0,0
Theertha Satish,Theertha Satish,United Arab Emirates,47,34,5,0,138.23529411764704,0,0.0,0,0,0,0
CR Seneviratna,CR Seneviratna,United Arab Emirates,0,2,0,0,0.0,2,7.0,0,0,2,3.5
Chaya Mughal,Chaya Mughal,United Arab Emirates,5,7,0,0,71.42857142857143,4,10.0,2,0,2,2.5
Khushi Sharma,Khushi Sharma,United Arab Emirates,0,0,0,0,0,2,10.0,2,0,0,5.0
S Dharnidharka,S Dharnidharka,United Arab Emirates,2,1,0,0,200.0,3,18.0,0,0,4,6.0
M Gaur,M Gaur,United Arab Emirates,0,0,0,0,0,4,16.0,1,0,4,4.0
P Jain,P Jain,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
S Kotte,S Kotte,United Arab Emirates,0,0,0,0,0,2,18.0,1,0,0,9.0
Vaishnave Mahesh,Vaishnave Mahesh,United Arab Emirates,0,0,0,0,0,3,20.0,2,0,1,6.666666666666667
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,23,44,2,0,52.27272727272727,0,0.0,0,0,0,0
M Hill,M Hill,Hong Kong,8,9,2,0,88.88888888888889,2,14.0,3,0,1,7.0
NT Miles,NT Miles,Hong Kong,0,2,0,0,0.0,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,39,45,1,0,86.66666666666667,4,19.0,1,0,0,4.75
WK Lai,WK Lai,Hong Kong,1,2,0,0,50.0,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,8,8,0,0,100.0,0,0.0,0,0,0,0
M Bibi,M Bibi,Hong Kong,0,2,0,0,0.0,2,18.0,0,0,1,9.0
MBA Lamplough,MBA Lamplough,Hong Kong,4,5,0,0,80.0,4,23.0,1,0,3,5.75
Ruchitha Venkatesh,Ruchitha Venkatesh,Hong Kong,2,2,0,0,100.0,3,30.0,0,0,0,10.0
Chan Ka Man,Chan Ka Man,Hong Kong,0,2,0,0,0.0,3,7.0,0,0,0,2.3333333333333335
M Wai Siu,M Wai Siu,Hong Kong,0,0,0,0,0,2,19.0,0,1,0,9.5
