,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Anshuman Rath,Anshuman Rath,Hong Kong,0,1,0,0,0.0,4,25.0,0,0,0,6.25
Waqas Barkat,Waqas Barkat,Hong Kong,10,7,2,0,142.85714285714286,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,27,35,2,0,77.14285714285715,0,0.0,0,0,0,0
MS Chapman,MS Chapman,Hong Kong,20,18,3,0,111.11111111111111,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,29,26,2,0,111.53846153846155,0,0.0,0,0,0,0
Tanwir Afzal,Tanwir Afzal,Hong Kong,7,7,0,1,100.0,4,27.0,1,0,0,6.75
Waqas Khan,Waqas Khan,Hong Kong,0,2,0,0,0.0,1,12.0,0,0,1,12.0
Aizaz Khan,Aizaz Khan,Hong Kong,13,8,2,0,162.5,4,22.0,3,0,1,5.5
C Carter,C Carter,Hong Kong,15,10,2,0,150.0,0,0.0,0,0,0,0
Haseeb Amjad,Haseeb Amjad,Hong Kong,2,2,0,0,100.0,4,18.0,1,0,2,4.5
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,3,0,0,0.0,3,25.0,1,0,0,8.333333333333334
Zeeshan Maqsood,Zeeshan Maqsood,Oman,0,2,0,0,0.0,4,22.0,3,0,0,5.5
Khawar Ali,Khawar Ali,Oman,27,27,3,1,100.0,3,19.0,2,0,1,6.333333333333333
Jatinder Singh,Jatinder Singh,Oman,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Adnan Ilyas,Adnan Ilyas,Oman,37,37,4,0,100.0,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,42,31,4,1,135.48387096774192,0,0.0,0,0,0,0
Zeeshan Siddiqui,Zeeshan Siddiqui,Oman,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Amir Ali,Amir Ali,Oman,6,9,0,0,66.66666666666666,2,13.0,0,0,0,6.5
Sultan Ahmed,Sultan Ahmed,Oman,5,4,0,0,125.0,0,0.0,0,0,0,0
AV Lalcheta,AV Lalcheta,Oman,0,0,0,0,0,4,31.0,0,0,1,7.75
M Ansari,M Ansari,Oman,0,0,0,0,0,3,20.0,1,0,0,6.666666666666667
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,4,20.0,4,0,0,5.0
