,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DP Conway,DP Conway,Wellington,67,51,5,2,131.37254901960785,0,0.0,0,0,0,0
FH Allen,FH Allen,Wellington,11,8,2,0,137.5,0,0.0,0,0,0,0
R Ravindra,R Ravindra,Wellington,4,6,0,0,66.66666666666666,4,22.0,2,0,0,5.5
JDS Neesham,JDS Neesham,Wellington,9,13,0,0,69.23076923076923,4,28.0,2,0,1,7.0
MG Bracewell,MG Bracewell,Wellington,35,21,2,2,166.66666666666669,0,0.0,0,0,0,0
JD Gibson,JD Gibson,Wellington,20,12,0,2,166.66666666666669,0,0.0,0,0,0,0
FJ Colson,FJ Colson,Wellington,7,4,1,0,175.0,0,0.0,0,0,0,0
TM Johnson,TM Johnson,Wellington,5,2,1,0,250.0,0,0.0,0,0,0,0
LV van Beek,LV van Beek,Wellington,12,3,1,1,400.0,4,28.0,2,0,1,7.0
PF Younghusband,PF Younghusband,Wellington,0,0,0,0,0,4,29.0,1,0,0,7.25
HK Bennett,HK Bennett,Wellington,0,0,0,0,0,4,20.0,2,0,1,5.0
GH Worker,GH Worker,Central Districts,27,29,3,0,93.10344827586206,0,0.0,0,0,0,0
BL Wiggins,BL Wiggins,Central Districts,17,13,3,0,130.76923076923077,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,29,23,1,1,126.08695652173914,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,1,3,0,0,33.33333333333333,2,22.0,0,0,1,11.0
JA Clarkson,JA Clarkson,Central Districts,30,30,0,1,100.0,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Central Districts,6,9,0,0,66.66666666666666,2,17.0,1,0,0,8.5
DAJ Bracewell,DAJ Bracewell,Central Districts,2,3,0,0,66.66666666666666,4,40.0,1,0,0,10.0
CK Leopard,CK Leopard,Central Districts,7,4,0,1,175.0,0,0.0,0,0,0,0
AY Patel,AY Patel,Central Districts,5,5,1,0,100.0,4,32.0,1,0,1,8.0
JFA Field,JFA Field,Central Districts,0,1,0,0,0.0,4,32.0,2,0,0,8.0
BM Tickner,BM Tickner,Central Districts,0,0,0,0,0,4,30.0,2,0,1,7.5
