,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GL Cloete,GL Cloete,Tshwane Spartans,19,20,1,1,95.0,0,0.0,0,0,0,0
AP Agathangelou,AP Agathangelou,Tshwane Spartans,18,13,4,0,138.46153846153845,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Tshwane Spartans,19,18,2,0,105.55555555555556,2,15.0,1,0,0,7.5
AB de Villiers,AB de Villiers,Tshwane Spartans,93,52,11,4,178.84615384615387,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Tshwane Spartans,7,7,1,0,100.0,0,0.0,0,0,0,0
T de Zorzi,T de Zorzi,Tshwane Spartans,15,11,1,1,136.36363636363635,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Tshwane Spartans,0,1,0,0,0.0,4,34.0,2,0,2,8.5
SC Williams,SC Williams,Tshwane Spartans,0,0,0,0,0,2,15.0,0,0,0,7.5
EL Hawken,EL Hawken,Tshwane Spartans,0,0,0,0,0,4,40.0,1,1,1,10.0
L Sipamla,L Sipamla,Tshwane Spartans,0,0,0,0,0,4,37.0,3,0,0,9.25
ACR Birch,ACR Birch,Tshwane Spartans,0,0,0,0,0,4,36.0,1,1,2,9.0
SJ Erwee,SJ Erwee,Durban Heat,30,25,2,2,120.0,0,0.0,0,0,0,0
MN van Wyk,MN van Wyk,Durban Heat,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
HM Amla,HM Amla,Durban Heat,0,3,0,0,0.0,0,0.0,0,0,0,0
K Zondo,K Zondo,Durban Heat,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
DA Miller,DA Miller,Durban Heat,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
H Klaasen,H Klaasen,Durban Heat,36,26,1,3,138.46153846153845,1,18.0,0,0,0,18.0
JA Morkel,JA Morkel,Durban Heat,57,28,4,5,203.57142857142856,3,22.0,0,0,0,7.333333333333333
KA Maharaj,KA Maharaj,Durban Heat,23,13,2,1,176.9230769230769,4,29.0,2,0,0,7.25
Rashid Khan,Rashid Khan,Durban Heat,6,3,0,1,200.0,4,25.0,3,0,0,6.25
KJ Abbott,KJ Abbott,Durban Heat,6,7,0,0,85.71428571428571,4,45.0,0,2,2,11.25
O Cele,O Cele,Durban Heat,0,0,0,0,0,4,37.0,1,0,1,9.25
