,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MR Meshram,MR Meshram,India,55,85,5,2,64.70588235294117,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,9,39,1,0,23.076923076923077,9,35.0,1,0,0,3.888888888888889
M Raj,M Raj,India,64,85,10,0,75.29411764705883,0,0.0,0,0,0,0
H Kaur,H Kaur,India,7,16,1,0,43.75,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,18,28,1,1,64.28571428571429,0,0.0,0,0,0,0
DP Vaidya,DP Vaidya,India,19,21,2,0,90.47619047619048,0,0.0,0,0,0,0
S Pandey,S Pandey,India,21,21,3,0,100.0,10,34.0,4,0,1,3.4
S Verma,S Verma,India,1,2,0,0,50.0,0,0.0,0,0,0,0
E Bisht,E Bisht,India,2,4,0,0,50.0,10,22.0,3,0,0,2.2
RS Gayakwad,RS Gayakwad,India,0,0,0,0,0,8,32.0,1,0,0,4.0
Poonam Yadav,Poonam Yadav,India,0,0,0,0,0,10,31.0,1,0,0,3.1
L Lee,L Lee,South Africa,1,5,0,0,20.0,0,0.0,0,0,0,0
L Wolvaardt,L Wolvaardt,South Africa,0,12,0,0,0.0,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,15,55,1,0,27.27272727272727,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,52,81,4,0,64.19753086419753,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,29,38,2,0,76.31578947368422,10,23.0,2,0,2,2.3
CL Tryon,CL Tryon,South Africa,14,22,1,0,63.63636363636363,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,20,33,2,0,60.60606060606061,10,30.0,1,0,3,3.0
S Ismail,S Ismail,South Africa,12,17,1,1,70.58823529411765,10,44.0,2,0,0,4.4
A Khaka,A Khaka,South Africa,1,9,0,0,11.11111111111111,10,44.0,3,0,3,4.4
Y Fourie,Y Fourie,South Africa,0,4,0,0,0.0,6,37.0,0,0,0,6.166666666666667
MM Letsoalo,MM Letsoalo,South Africa,5,5,1,0,100.0,4,27.0,0,0,0,6.75
