,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Klinger,M Klinger,Adelaide Strikers,53,52,5,1,101.92307692307692,0,0.0,0,0,0,0
TP Ludeman,TP Ludeman,Adelaide Strikers,71,44,7,3,161.36363636363635,0,0.0,0,0,0,0
MJ Johnston,MJ Johnston,Adelaide Strikers,3,1,0,0,300.0,3,22.0,1,0,0,7.333333333333333
NJ Reardon,NJ Reardon,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Adelaide Strikers,0,0,0,0,0,1,15.0,0,0,0,15.0
CJ Ferguson,CJ Ferguson,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
J Botha,J Botha,Adelaide Strikers,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
KW Richardson,KW Richardson,Adelaide Strikers,0,0,0,0,0,4,33.0,1,0,3,8.25
CJ Boyce,CJ Boyce,Adelaide Strikers,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
BE Young,BE Young,Adelaide Strikers,0,0,0,0,0,3,11.0,1,0,0,3.6666666666666665
SW Tait,SW Tait,Adelaide Strikers,0,0,0,0,0,3,13.0,3,1,1,4.333333333333333
DLR Smith,DLR Smith,Sydney Sixers,0,7,0,0,0.0,0,0.0,0,0,0,0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,4,5,1,0,80.0,3,24.0,1,0,3,8.0
BJ Haddin,BJ Haddin,Sydney Sixers,22,30,1,0,73.33333333333333,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Sydney Sixers,58,43,5,1,134.88372093023256,2,16.0,0,0,0,8.0
MC Henriques,MC Henriques,Sydney Sixers,32,26,2,2,123.07692307692308,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sydney Sixers,5,4,1,0,125.0,0,0.0,0,0,0,0
DJ Thornely,DJ Thornely,Sydney Sixers,4,4,0,0,100.0,0,0.0,0,0,0,0
B Lee,B Lee,Sydney Sixers,2,3,0,0,66.66666666666666,4,32.0,0,1,0,8.0
JK Lalor,JK Lalor,Sydney Sixers,0,0,0,0,0,2,23.0,0,0,0,11.5
SP Narine,SP Narine,Sydney Sixers,0,0,0,0,0,4,27.0,0,0,1,6.75
LW Feldman,LW Feldman,Sydney Sixers,0,0,0,0,0,1,14.0,0,0,0,14.0
