,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RS Second,RS Second,Knights,32,27,2,2,118.5185185185185,0,0.0,0,0,0,0
GJ Abrahams,GJ Abrahams,Knights,48,31,4,1,154.83870967741936,0,0.0,0,0,0,0
TM Bodibe,TM Bodibe,Knights,0,1,0,0,0.0,0,0.0,0,0,0,0
PJ van Biljon,PJ van Biljon,Knights,22,18,3,0,122.22222222222223,0,0.0,0,0,0,0
DS Rosier,DS Rosier,Knights,55,27,6,2,203.70370370370372,0,0.0,0,0,0,0
AD Russell,AD Russell,Knights,10,6,0,1,166.66666666666669,4,21.0,2,0,0,5.25
AJ Pienaar,AJ Pienaar,Knights,35,10,3,3,350.0,2,14.0,1,0,0,7.0
WL Coetsee,WL Coetsee,Knights,0,0,0,0,0,2,17.0,1,0,0,8.5
D du Preez,D du Preez,Knights,0,0,0,0,0,4,25.0,4,0,0,6.25
SC van Schalkwyk,SC van Schalkwyk,Knights,0,0,0,0,0,4,23.0,1,0,0,5.75
MP Siboto,MP Siboto,Knights,0,0,0,0,0,3,27.0,1,0,0,9.0
JT Smuts,JT Smuts,Warriors,4,2,1,0,200.0,4,28.0,3,0,0,7.0
C Kieswetter,C Kieswetter,Warriors,51,38,5,3,134.21052631578948,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,3,4,0,0,75.0,0,0.0,0,0,0,0
RT Bailey,RT Bailey,Warriors,8,13,1,0,61.53846153846154,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Warriors,12,15,2,0,80.0,2,14.0,0,0,0,7.0
SR Harmer,SR Harmer,Warriors,19,11,3,0,172.72727272727272,4,32.0,1,0,0,8.0
S Seyibokwe,S Seyibokwe,Warriors,12,9,3,0,133.33333333333331,0,0.0,0,0,0,0
ACR Birch,ACR Birch,Warriors,1,3,0,0,33.33333333333333,3,30.0,0,0,1,10.0
SSB Magala,SSB Magala,Warriors,6,8,1,0,75.0,3,43.0,0,0,1,14.333333333333334
A Gqamane,A Gqamane,Warriors,8,6,0,0,133.33333333333331,1,12.0,0,0,0,12.0
L Mbane,L Mbane,Warriors,3,4,0,0,75.0,3,46.0,1,0,1,15.333333333333334
