,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,29,28,5,0,103.57142857142858,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,14,12,3,0,116.66666666666667,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,12,15,2,0,80.0,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Australia,28,68,3,0,41.17647058823529,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,76,81,9,1,93.82716049382715,3,19.0,0,0,0,6.333333333333333
JP Faulkner,JP Faulkner,Australia,26,37,3,0,70.27027027027027,7,27.0,1,0,0,3.857142857142857
BJ Haddin,BJ Haddin,Australia,17,20,1,1,85.0,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,0,0,0,0,0,10,40.0,3,0,3,4.0
KW Richardson,KW Richardson,Australia,0,0,0,0,0,10,43.0,3,0,4,4.3
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,44.0,2,0,0,4.4
NM Lyon,NM Lyon,Australia,0,0,0,0,0,10,40.0,1,0,1,4.0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,61,82,5,0,74.39024390243902,2,9.0,0,0,0,4.5
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,65,72,5,1,90.27777777777779,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Pakistan,29,35,2,1,82.85714285714286,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,15,29,1,0,51.724137931034484,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,5,9,0,0,55.55555555555556,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,20,39,1,0,51.28205128205128,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,2,9,0,0,22.22222222222222,10,36.0,0,0,2,3.6
Wahab Riaz,Wahab Riaz,Pakistan,2,8,0,0,25.0,3,7.0,0,0,1,2.3333333333333335
Raza Hasan,Raza Hasan,Pakistan,0,2,0,0,0.0,10,68.0,2,0,2,6.8
Zulfiqar Babar,Zulfiqar Babar,Pakistan,6,11,0,0,54.54545454545454,10,52.0,2,0,3,5.2
Mohammad Irfan,Mohammad Irfan,Pakistan,0,1,0,0,0.0,10,42.0,1,0,0,4.2
