,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJA Wheater,AJA Wheater,Essex,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
V Chopra,V Chopra,Essex,52,39,5,1,133.33333333333331,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,17,22,2,0,77.27272727272727,0,0.0,0,0,0,0
RN ten Doeschate,RN ten Doeschate,Essex,8,9,0,0,88.88888888888889,2,28.0,0,0,0,14.0
RS Bopara,RS Bopara,Essex,19,14,1,1,135.71428571428572,1,11.0,0,0,0,11.0
MS Pepper,MS Pepper,Essex,26,22,3,0,118.18181818181819,0,0.0,0,0,0,0
Ashar Zaidi,Ashar Zaidi,Essex,24,8,2,2,300.0,4,27.0,2,0,3,6.75
SR Harmer,SR Harmer,Essex,0,0,0,0,0,2,20.0,0,0,0,10.0
MR Quinn,MR Quinn,Essex,0,0,0,0,0,2,14.0,0,0,0,7.0
PM Siddle,PM Siddle,Essex,0,0,0,0,0,2,21.0,1,0,0,10.5
A Zampa,A Zampa,Essex,0,0,0,0,0,4,35.0,1,0,1,8.75
AJ Finch,AJ Finch,Surrey,16,10,2,1,160.0,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,0,0,0,0,,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Surrey,49,41,5,2,119.51219512195121,0,0.0,0,0,0,0
BT Foakes,BT Foakes,Surrey,26,12,4,1,216.66666666666666,0,0.0,0,0,0,0
OJ Pope,OJ Pope,Surrey,24,13,3,1,184.6153846153846,0,0.0,0,0,0,0
R Clarke,R Clarke,Surrey,37,23,1,4,160.8695652173913,4,24.0,2,0,0,6.0
TK Curran,TK Curran,Surrey,0,0,0,0,0,4,46.0,1,1,0,11.5
WG Jacks,WG Jacks,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
M Morkel,M Morkel,Surrey,0,0,0,0,0,4,26.0,0,0,0,6.5
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,4,33.0,1,0,0,8.25
JW Dernbach,JW Dernbach,Surrey,0,0,0,0,0,4,27.0,1,0,0,6.75
