,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,8,4,2,0,200.0,0,0.0,0,0,0,0
Waqas Barkat,Waqas Barkat,Hong Kong,16,11,3,0,145.45454545454547,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,48,40,3,3,120.0,0,0.0,0,0,0,0
Nizakat Khan,Nizakat Khan,Hong Kong,13,13,1,0,100.0,4,26.0,2,0,0,6.5
MS Chapman,MS Chapman,Hong Kong,1,4,0,0,25.0,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,5,10,0,0,50.0,0,0.0,0,0,0,0
Munir Dar,Munir Dar,Hong Kong,7,3,0,1,233.33333333333334,4,49.0,1,0,0,12.25
Tanwir Afzal,Tanwir Afzal,Hong Kong,2,6,0,0,33.33333333333333,3,27.0,0,0,1,9.0
Aizaz Khan,Aizaz Khan,Hong Kong,6,12,0,0,50.0,2,19.0,1,0,1,9.5
Haseeb Amjad,Haseeb Amjad,Hong Kong,1,3,0,0,33.33333333333333,3,38.0,0,0,1,12.666666666666666
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,0,0,0,0,0,4,46.0,0,0,0,11.5
WTS Porterfield,WTS Porterfield,Ireland,38,30,5,1,126.66666666666666,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,77,46,9,3,167.3913043478261,4,10.0,5,0,0,2.5
KJ O'Brien,KJ O'Brien,Ireland,62,27,3,5,229.62962962962962,1,8.0,0,0,0,8.0
JF Mooney,JF Mooney,Ireland,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Ireland,19,9,2,1,211.11111111111111,0,0.0,0,0,0,0
DT Johnston,DT Johnston,Ireland,1,1,0,0,100.0,1,14.0,0,1,1,14.0
JNK Shannon,JNK Shannon,Ireland,0,0,0,0,0,1,0.0,1,0,0,0.0
MC Sorensen,MC Sorensen,Ireland,0,0,0,0,0,2,26.0,1,0,2,13.0
AR Cusack,AR Cusack,Ireland,0,0,0,0,0,2,13.0,1,0,0,6.5
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,3,31.0,0,0,1,10.333333333333334
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,4,18.0,2,0,0,4.5
