,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AD Hales,AD Hales,Trent Rockets,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Trent Rockets,59,41,4,2,143.90243902439025,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Trent Rockets,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
SR Patel,SR Patel,Trent Rockets,21,15,0,2,140.0,1,9.0,0,0,0,9.0
L Gregory,L Gregory,Trent Rockets,10,13,0,0,76.92307692307693,3,14.0,1,1,0,4.666666666666667
C Munro,C Munro,Trent Rockets,16,11,1,1,145.45454545454547,0,0.0,0,0,0,0
DR Sams,DR Sams,Trent Rockets,3,3,0,0,100.0,3,29.0,0,2,1,9.666666666666666
TJ Moores,TJ Moores,Trent Rockets,0,0,0,0,0,0,0.0,0,0,0,0
L Wood,L Wood,Trent Rockets,0,0,0,0,0,4,31.0,1,0,0,7.75
SJ Cook,SJ Cook,Trent Rockets,0,0,0,0,0,4,25.0,2,1,1,6.25
T Shamsi,T Shamsi,Trent Rockets,0,0,0,0,0,4,30.0,0,0,2,7.5
PR Stirling,PR Stirling,Southern Brave,0,5,0,0,0.0,3,10.0,1,0,0,3.3333333333333335
Q de Kock,Q de Kock,Southern Brave,24,23,2,1,104.34782608695652,0,0.0,0,0,0,0
JM Vince,JM Vince,Southern Brave,0,1,0,0,0.0,0,0.0,0,0,0,0
AL Davies,AL Davies,Southern Brave,51,44,1,1,115.90909090909092,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Southern Brave,30,21,2,1,142.85714285714286,0,0.0,0,0,0,0
TH David,TH David,Southern Brave,19,6,1,2,316.66666666666663,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Southern Brave,0,0,0,0,0,3,18.0,2,0,2,6.0
Rehan Ahmed,Rehan Ahmed,Southern Brave,0,0,0,0,0,4,23.0,0,0,0,5.75
JB Lintott,JB Lintott,Southern Brave,0,0,0,0,0,4,48.0,1,0,2,12.0
S Baker,S Baker,Southern Brave,0,0,0,0,0,2,17.0,0,1,1,8.5
MG Hogan,MG Hogan,Southern Brave,0,0,0,0,0,3,20.0,2,0,0,6.666666666666667
