,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Fakhar Zaman,Fakhar Zaman,Lahore Qalandars,60,37,6,2,162.16216216216216,0,0.0,0,0,0,0
Abdullah Shafique,Abdullah Shafique,Lahore Qalandars,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
Kamran Ghulam,Kamran Ghulam,Lahore Qalandars,42,38,6,0,110.5263157894737,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Lahore Qalandars,43,29,1,3,148.27586206896552,0,0.0,0,0,0,0
PD Salt,PD Salt,Lahore Qalandars,26,13,2,1,200.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Lahore Qalandars,1,1,0,0,100.0,4,33.0,2,0,1,8.25
HC Brook,HC Brook,Lahore Qalandars,0,0,0,0,0,0,0.0,0,0,0,0
D Wiese,D Wiese,Lahore Qalandars,0,0,0,0,0,4,26.0,0,0,1,6.5
Shaheen Shah Afridi,Shaheen Shah Afridi,Lahore Qalandars,0,0,0,0,0,4,26.0,3,1,0,6.5
Haris Rauf,Haris Rauf,Lahore Qalandars,0,0,0,0,0,4,20.0,2,0,0,5.0
Zaman Khan,Zaman Khan,Lahore Qalandars,0,0,0,0,0,4,21.0,3,0,1,5.25
Shan Masood,Shan Masood,Multan Sultans,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Multan Sultans,20,28,1,0,71.42857142857143,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Multan Sultans,29,26,4,0,111.53846153846155,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Multan Sultans,0,1,0,0,0.0,0,0.0,0,0,0,0
TH David,TH David,Multan Sultans,24,12,3,1,200.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Multan Sultans,22,16,0,2,137.5,3,27.0,0,0,2,9.0
Anwar Ali,Anwar Ali,Multan Sultans,5,9,0,0,55.55555555555556,2,11.0,1,0,0,5.5
Abbas Afridi,Abbas Afridi,Multan Sultans,1,1,0,0,100.0,4,33.0,1,0,0,8.25
Imran Tahir,Imran Tahir,Multan Sultans,3,9,0,0,33.33333333333333,4,30.0,1,0,0,7.5
B Muzarabani,B Muzarabani,Multan Sultans,0,2,0,0,0.0,4,48.0,0,0,0,12.0
Shahnawaz Dhani,Shahnawaz Dhani,Multan Sultans,6,8,1,0,75.0,3,31.0,1,1,1,10.333333333333334
