,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BE Street,BE Street,Queensland,47,170,6,0,27.647058823529413,0,0.0,0,0,0,0
JA Burns,JA Burns,Queensland,35,80,3,1,43.75,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Queensland,49,95,6,1,51.578947368421055,4,10.0,1,0,0,2.5
J Clayton,J Clayton,Queensland,132,292,14,1,45.20547945205479,0,0.0,0,0,0,0
SJ Truloff,SJ Truloff,Queensland,45,154,4,0,29.22077922077922,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Queensland,76,144,9,1,52.77777777777778,0,0.0,0,0,0,0
GS Sandhu,GS Sandhu,Queensland,20,66,2,0,30.303030303030305,36,88.0,6,2,2,2.4444444444444446
JJ Bazley,JJ Bazley,Queensland,106,154,14,1,68.83116883116884,22,48.0,2,0,0,2.1818181818181817
MT Steketee,MT Steketee,Queensland,24,24,3,0,100.0,30,101.0,3,0,1,3.3666666666666667
MJ Swepson,MJ Swepson,Queensland,8,17,0,0,47.05882352941176,52,145.0,1,0,0,2.7884615384615383
MP Kuhnemann,MP Kuhnemann,Queensland,24,41,2,1,58.536585365853654,32,67.0,0,0,0,2.09375
TJ Dean,TJ Dean,Victoria,5,37,1,0,13.513513513513514,0,0.0,0,0,0,0
MS Harris,MS Harris,Victoria,112,275,13,1,40.72727272727273,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Victoria,95,228,11,0,41.66666666666667,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Victoria,158,263,22,1,60.07604562737643,0,0.0,0,0,0,0
MW Short,MW Short,Victoria,79,221,14,1,35.74660633484163,26,98.0,5,0,0,3.769230769230769
SB Harper,SB Harper,Victoria,0,4,0,0,0.0,0,0.0,0,0,0,0
JL Pattinson,JL Pattinson,Victoria,0,3,0,0,0.0,33,85.0,1,0,3,2.5757575757575757
W Sutherland,W Sutherland,Victoria,0,4,0,0,0.0,27,92.0,4,0,2,3.4074074074074074
M Perry,M Perry,Victoria,5,8,1,0,62.5,37,102.0,4,0,0,2.7567567567567566
SM Boland,SM Boland,Victoria,0,11,0,0,0.0,32,67.0,0,0,0,2.09375
JM Holland,JM Holland,Victoria,0,4,0,0,0.0,51,127.0,3,0,0,2.4901960784313726
