,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kamran Akmal,Kamran Akmal,Pakistan,37,33,3,2,112.12121212121211,0,0.0,0,0,0,0
Salman Butt,Salman Butt,Pakistan,2,4,0,0,50.0,0,0.0,0,0,0,0
Khalid Latif,Khalid Latif,Pakistan,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,1,5,0,0,20.0,1,5.0,0,0,0,5.0
Umar Akmal,Umar Akmal,Pakistan,51,33,2,4,154.54545454545453,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,30,18,4,1,166.66666666666669,4,21.0,0,0,0,5.25
Abdul Razzaq,Abdul Razzaq,Pakistan,11,10,0,0,110.00000000000001,3,16.0,1,0,0,5.333333333333333
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
Abdur Rehman,Abdur Rehman,Pakistan,2,1,0,0,200.0,4,35.0,2,0,2,8.75
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,4,33.0,0,0,0,8.25
Saeed Ajmal,Saeed Ajmal,Pakistan,0,0,0,0,0,4,26.0,4,0,0,6.5
HH Gibbs,HH Gibbs,South Africa,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
GC Smith,GC Smith,South Africa,13,13,1,0,100.0,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,22,21,2,0,104.76190476190477,4,28.0,1,0,0,7.0
AB de Villiers,AB de Villiers,South Africa,53,41,1,2,129.26829268292684,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,3,5,0,0,60.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,12,14,1,0,85.71428571428571,0,0.0,0,0,0,0
JA Morkel,JA Morkel,South Africa,7,7,0,0,100.0,4,28.0,0,0,0,7.0
J Botha,J Botha,South Africa,19,8,4,0,237.5,2,13.0,0,0,2,6.5
RE van der Merwe,RE van der Merwe,South Africa,2,2,0,0,100.0,2,33.0,1,0,0,16.5
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,4,26.0,1,0,1,6.5
CK Langeveldt,CK Langeveldt,South Africa,0,0,0,0,0,4,19.0,4,0,0,4.75
