,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TR Bevan,TR Bevan,Glamorgan,21,20,2,1,105.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Glamorgan,33,29,3,1,113.79310344827587,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Glamorgan,26,18,1,1,144.44444444444443,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,1,5,0,0,20.0,0,0.0,0,0,0,0
WT Root,WT Root,Glamorgan,38,25,1,3,152.0,0,0.0,0,0,0,0
EJ Byrom,EJ Byrom,Glamorgan,0,2,0,0,0.0,0,0.0,0,0,0,0
DA Douthwaite,DA Douthwaite,Glamorgan,51,25,5,3,204.0,4,27.0,2,0,0,6.75
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,35.0,2,0,0,8.75
WJ Weighell,WJ Weighell,Glamorgan,0,0,0,0,0,3,20.0,1,1,2,6.666666666666667
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,41.0,2,0,2,10.25
JP McIlroy,JP McIlroy,Glamorgan,0,0,0,0,0,3,31.0,3,0,2,10.333333333333334
JL Denly,JL Denly,Kent,2,2,0,0,100.0,1,6.0,0,0,0,6.0
TS Muyeye,TS Muyeye,Kent,13,10,3,0,130.0,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Kent,10,12,1,0,83.33333333333334,1,3.0,1,0,0,3.0
AJ Blake,AJ Blake,Kent,32,25,3,1,128.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,34,22,3,2,154.54545454545453,0,0.0,0,0,0,0
GF Linde,GF Linde,Kent,21,16,2,1,131.25,3,27.0,0,0,0,9.0
G Stewart,G Stewart,Kent,23,10,2,2,229.99999999999997,3,29.0,1,0,0,9.666666666666666
Qais Ahmad,Qais Ahmad,Kent,4,3,1,0,133.33333333333331,4,36.0,2,0,0,9.0
ME Milnes,ME Milnes,Kent,3,3,0,0,100.0,4,43.0,1,2,2,10.75
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,4,42.0,0,0,4,10.5
