,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
S Mandhana,S Mandhana,Southern Brave,43,25,6,2,172.0,0,0.0,0,0,0,0
DN Wyatt,DN Wyatt,Southern Brave,31,24,4,0,129.16666666666669,0,0.0,0,0,0,0
SIR Dunkley,SIR Dunkley,Southern Brave,25,21,2,1,119.04761904761905,0,0.0,0,0,0,0
TM McGrath,TM McGrath,Southern Brave,3,6,0,0,50.0,2,12.0,1,0,0,6.0
ME Bouchier,ME Bouchier,Southern Brave,23,17,2,0,135.29411764705884,0,0.0,0,0,0,0
FG Kemp,FG Kemp,Southern Brave,11,7,0,1,157.14285714285714,2,18.0,0,0,1,9.0
GL Adams,GL Adams,Southern Brave,0,0,0,0,0,4,29.0,0,0,0,7.25
A Wellington,A Wellington,Southern Brave,0,0,0,0,0,4,27.0,3,0,0,6.75
LK Bell,LK Bell,Southern Brave,0,0,0,0,0,4,17.0,2,0,3,4.25
A Shrubsole,A Shrubsole,Southern Brave,0,0,0,0,0,4,17.0,2,0,1,4.25
CE Rudd,CE Rudd,Southern Brave,0,0,0,0,0,0,0.0,0,0,0,0
EL Lamb,EL Lamb,Manchester Originals,57,46,4,1,123.91304347826086,3,17.0,0,0,0,5.666666666666667
L Lee,L Lee,Manchester Originals,25,16,4,1,156.25,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,Manchester Originals,12,12,2,0,100.0,1,7.0,0,0,0,7.0
A Campbell,A Campbell,Manchester Originals,9,13,1,0,69.23076923076923,0,0.0,0,0,0,0
S Ecclestone,S Ecclestone,Manchester Originals,1,2,0,0,50.0,4,32.0,2,0,0,8.0
LMM Tahuhu,LMM Tahuhu,Manchester Originals,1,1,0,0,100.0,2,26.0,0,0,0,13.0
KL Cross,KL Cross,Manchester Originals,1,3,0,0,33.33333333333333,4,25.0,2,0,0,6.25
CL Griffith,CL Griffith,Manchester Originals,2,2,0,0,100.0,0,0.0,0,0,0,0
E Threlkeld,E Threlkeld,Manchester Originals,6,6,1,0,100.0,0,0.0,0,0,0,0
G Potts,G Potts,Manchester Originals,0,0,0,0,0,2,11.0,0,0,0,5.5
HE Jones,HE Jones,Manchester Originals,0,0,0,0,0,4,18.0,1,0,0,4.5
