,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AL Davies,AL Davies,Lancashire,31,24,3,0,129.16666666666669,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Lancashire,44,21,5,2,209.52380952380955,1,12.0,0,0,0,12.0
AM Lilley,AM Lilley,Lancashire,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Lancashire,24,23,1,0,104.34782608695652,1,8.0,1,0,0,8.0
DJ Vilas,DJ Vilas,Lancashire,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
J Clark,J Clark,Lancashire,20,15,1,1,133.33333333333331,2,21.0,0,0,0,10.5
SJ Croft,SJ Croft,Lancashire,0,5,0,0,0.0,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Lancashire,0,3,0,0,0.0,4,27.0,0,0,1,6.75
TJ Lester,TJ Lester,Lancashire,0,3,0,0,0.0,4,25.0,4,0,0,6.25
SD Parry,SD Parry,Lancashire,7,4,1,0,175.0,4,30.0,0,0,1,7.5
MW Parkinson,MW Parkinson,Lancashire,0,0,0,0,0,4,21.0,2,0,0,5.25
BT Slater,BT Slater,Derbyshire,5,4,1,0,125.0,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Derbyshire,30,29,3,0,103.44827586206897,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Derbyshire,16,11,3,0,145.45454545454547,4,20.0,2,0,0,5.0
WL Madsen,WL Madsen,Derbyshire,34,25,6,0,136.0,1,9.0,0,0,0,9.0
GC Wilson,GC Wilson,Derbyshire,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
D Smit,D Smit,Derbyshire,28,24,3,0,116.66666666666667,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Derbyshire,19,13,2,0,146.15384615384613,2,15.0,2,0,0,7.5
AL Hughes,AL Hughes,Derbyshire,3,2,0,0,150.0,4,32.0,3,1,1,8.0
MH McKiernan,MH McKiernan,Derbyshire,1,1,0,0,100.0,4,27.0,0,0,0,6.75
LH Ferguson,LH Ferguson,Derbyshire,0,0,0,0,0,3,26.0,1,1,0,8.666666666666666
R Rampaul,R Rampaul,Derbyshire,0,0,0,0,0,2,25.0,0,0,0,12.5
