,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CM Edwards,CM Edwards,England,7,24,1,0,29.166666666666668,0,0.0,0,0,0,0
TT Beaumont,TT Beaumont,England,19,56,1,0,33.92857142857143,0,0.0,0,0,0,0
SJ Taylor,SJ Taylor,England,21,19,3,0,110.5263157894737,0,0.0,0,0,0,0
LS Greenway,LS Greenway,England,37,67,5,0,55.223880597014926,0,0.0,0,0,0,0
A Brindle,A Brindle,England,25,45,2,0,55.55555555555556,3,20.0,1,0,2,6.666666666666667
HC Knight,HC Knight,England,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
JL Gunn,JL Gunn,England,0,0,0,0,0,8,26.0,0,0,3,3.25
DN Wyatt,DN Wyatt,England,0,0,0,0,0,9,40.0,1,0,1,4.444444444444445
KH Brunt,KH Brunt,England,0,0,0,0,0,10,19.0,2,0,2,1.9
HL Colvin,HL Colvin,England,0,0,0,0,0,10,30.0,1,0,4,3.0
GA Elwiss,GA Elwiss,England,0,0,0,0,0,10,17.0,3,0,0,1.7
S Naik,S Naik,India,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
PG Raut,PG Raut,India,0,3,0,0,0.0,0,0.0,0,0,0,0
M Raj,M Raj,India,1,12,0,0,8.333333333333332,0,0.0,0,0,0,0
H Kaur,H Kaur,India,40,106,2,0,37.735849056603776,0,0.0,0,0,0,0
V Krishnamurthy,V Krishnamurthy,India,9,25,1,0,36.0,1,7.0,0,0,1,7.0
G Sultana,G Sultana,India,15,47,0,0,31.914893617021278,6,15.0,0,0,0,2.5
R Malhotra,R Malhotra,India,36,60,3,0,60.0,2,15.0,0,0,1,7.5
A Sharma,A Sharma,India,19,24,2,0,79.16666666666666,4,13.0,1,0,0,3.25
J Goswami,J Goswami,India,14,14,0,1,100.0,7,20.0,1,1,1,2.857142857142857
N Niranjana,N Niranjana,India,1,1,0,0,100.0,9,29.0,2,0,0,3.2222222222222223
S Sharma,S Sharma,India,0,0,0,0,0,7,19.0,0,0,2,2.7142857142857144
