,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Faisal Javed,Faisal Javed,Qatar,25,18,2,1,138.88888888888889,0,0.0,0,0,0,0
Inam-ul-Haq,Inam-ul-Haq,Qatar,41,33,4,0,124.24242424242425,4,22.0,2,0,0,5.5
Kamran Khan (2),Kamran Khan (2),Qatar,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Muhammad Tanveer,Muhammad Tanveer,Qatar,53,41,3,3,129.26829268292684,0,0.0,0,0,0,0
Zaheer Ibrahim,Zaheer Ibrahim,Qatar,3,6,0,0,50.0,0,0.0,0,0,0,0
Tamoor Sajjad,Tamoor Sajjad,Qatar,3,4,0,0,75.0,3,22.0,0,0,0,7.333333333333333
Nouman Sarwar,Nouman Sarwar,Qatar,2,7,0,0,28.57142857142857,1,10.0,0,0,0,10.0
Mohammad Rizlan,Mohammad Rizlan,Qatar,4,4,0,0,100.0,0,0.0,0,0,0,0
Mohammed Awais,Mohammed Awais,Qatar,2,2,0,0,100.0,4,28.0,1,0,1,7.0
Mohammed Nadeem,Mohammed Nadeem,Qatar,0,0,0,0,0,4,6.0,0,0,0,1.5
Iqbal Hussain,Iqbal Hussain,Qatar,0,0,0,0,0,4,14.0,4,0,0,3.5
Abdullah Shahid,Abdullah Shahid,Maldives,10,10,2,0,100.0,0,0.0,0,0,0,0
Mihusan Hamid,Mihusan Hamid,Maldives,24,30,2,1,80.0,4,25.0,1,0,0,6.25
MNR Cooray,MNR Cooray,Maldives,27,28,1,0,96.42857142857143,3,20.0,1,0,2,6.666666666666667
Umar Adam,Umar Adam,Maldives,4,11,0,0,36.36363636363637,2,17.0,2,0,1,8.5
Mohamed Rishwan,Mohamed Rishwan,Maldives,0,5,0,0,0.0,0,0.0,0,0,0,0
Hassan Rasheed,Hassan Rasheed,Maldives,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
Mohamed Azzam,Mohamed Azzam,Maldives,6,5,0,0,120.0,0,0.0,0,0,0,0
Azyan Farhath,Azyan Farhath,Maldives,22,14,1,1,157.14285714285714,2,22.0,0,0,1,11.0
Ibrahim Hassan,Ibrahim Hassan,Maldives,4,8,0,0,50.0,4,20.0,1,0,0,5.0
Ibrahim Rizan,Ibrahim Rizan,Maldives,0,0,0,0,0,2,17.0,0,0,0,8.5
Mohamed Saafee,Mohamed Saafee,Maldives,0,0,0,0,0,3,25.0,2,0,0,8.333333333333334
