,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,South Africa,109,132,8,1,82.57575757575758,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,27,35,3,1,77.14285714285715,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,South Africa,75,70,5,1,107.14285714285714,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,16,25,0,0,64.0,5,24.0,0,0,0,4.8
DA Miller,DA Miller,South Africa,36,21,2,2,171.42857142857142,0,0.0,0,0,0,0
R McLaren,R McLaren,South Africa,22,18,2,0,122.22222222222223,6,33.0,2,0,0,5.5
VD Philander,VD Philander,South Africa,0,0,0,0,0,8,40.0,1,2,1,5.0
DW Steyn,DW Steyn,South Africa,0,0,0,0,0,8,38.0,2,0,1,4.75
M Morkel,M Morkel,South Africa,0,0,0,0,0,7,39.0,2,0,2,5.571428571428571
Imran Tahir,Imran Tahir,South Africa,0,0,0,0,0,7,50.0,3,0,0,7.142857142857143
MDKJ Perera,MDKJ Perera,Sri Lanka,34,33,6,0,103.03030303030303,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,40,46,5,0,86.95652173913044,4,31.0,0,0,0,7.75
KC Sangakkara,KC Sangakkara,Sri Lanka,88,84,9,0,104.76190476190477,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,10,16,0,0,62.5,0,0.0,0,0,0,0
SMA Priyanjan,SMA Priyanjan,Sri Lanka,5,8,0,0,62.5,7,47.0,0,0,0,6.714285714285714
AD Mathews,AD Mathews,Sri Lanka,13,13,1,0,100.0,6,30.0,1,0,1,5.0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,15,26,0,0,57.692307692307686,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,1,3,0,0,33.33333333333333,6,26.0,0,1,0,4.333333333333333
SMSM Senanayake,SMSM Senanayake,Sri Lanka,6,5,1,0,120.0,10,49.0,1,0,1,4.9
BAW Mendis,BAW Mendis,Sri Lanka,0,7,0,0,0.0,10,61.0,3,0,4,6.1
SL Malinga,SL Malinga,Sri Lanka,6,4,0,1,150.0,7,52.0,0,0,1,7.428571428571429
