,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HM Amla,HM Amla,Cape Cobras,52,36,3,1,144.44444444444443,0,0.0,0,0,0,0
T Bavuma,T Bavuma,Cape Cobras,42,43,4,0,97.67441860465115,0,0.0,0,0,0,0
GF Linde,GF Linde,Cape Cobras,52,30,3,2,173.33333333333334,2,26.0,1,0,1,13.0
JP Duminy,JP Duminy,Cape Cobras,6,6,0,0,100.0,2,11.0,0,0,0,5.5
MQ Adams,MQ Adams,Cape Cobras,0,1,0,0,0.0,0,0.0,0,0,0,0
K Verreynne,K Verreynne,Cape Cobras,2,5,0,0,40.0,0,0.0,0,0,0,0
FD Adams,FD Adams,Cape Cobras,0,0,0,0,0,4,38.0,2,0,0,9.5
RK Kleinveldt,RK Kleinveldt,Cape Cobras,0,0,0,0,0,4,16.0,1,0,0,4.0
A Mgijima,A Mgijima,Cape Cobras,0,0,0,0,0,0,0.0,0,0,0,0
D Paterson,D Paterson,Cape Cobras,0,0,0,0,0,4,25.0,4,0,0,6.25
M Nabe,M Nabe,Cape Cobras,0,0,0,0,0,4,32.0,0,0,1,8.0
JT Smuts,JT Smuts,Warriors,12,13,2,0,92.3076923076923,3,21.0,1,0,0,7.0
GL Cloete,GL Cloete,Warriors,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,38,30,1,2,126.66666666666666,4,25.0,0,0,0,6.25
CN Ackermann,CN Ackermann,Warriors,55,41,4,0,134.14634146341464,1,13.0,0,0,0,13.0
C Jonker,C Jonker,Warriors,19,11,2,1,172.72727272727272,0,0.0,0,0,0,0
MJ Nqolo,MJ Nqolo,Warriors,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
LC Ngoepe,LC Ngoepe,Warriors,1,2,0,0,50.0,0,0.0,0,0,0,0
SSN Nqweni,SSN Nqweni,Warriors,6,7,0,0,85.71428571428571,1,11.0,0,0,0,11.0
ACR Birch,ACR Birch,Warriors,2,2,0,0,100.0,4,27.0,2,0,1,6.75
SSB Magala,SSB Magala,Warriors,3,2,0,0,150.0,4,30.0,1,1,0,7.5
BD Walters,BD Walters,Warriors,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
