,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GD Phillips,GD Phillips,Jamaica Tallawahs,103,63,9,6,163.4920634920635,0,0.0,0,0,0,0
J Charles,J Charles,Jamaica Tallawahs,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,Jamaica Tallawahs,33,23,4,1,143.47826086956522,0,0.0,0,0,0,0
R Powell,R Powell,Jamaica Tallawahs,15,9,3,0,166.66666666666669,1,16.0,1,0,4,16.0
AD Russell,AD Russell,Jamaica Tallawahs,10,6,0,1,166.66666666666669,4,28.0,0,0,0,7.0
DA Miller,DA Miller,Jamaica Tallawahs,19,13,1,2,146.15384615384613,0,0.0,0,0,0,0
C de Grandhomme,C de Grandhomme,Jamaica Tallawahs,0,0,0,0,0,2,21.0,0,0,0,10.5
S Badree,S Badree,Jamaica Tallawahs,0,0,0,0,0,1,15.0,0,0,0,15.0
IS Sodhi,IS Sodhi,Jamaica Tallawahs,0,0,0,0,0,4,36.0,3,0,0,9.0
SA Jacobs,SA Jacobs,Jamaica Tallawahs,0,0,0,0,0,4,31.0,1,0,0,7.75
O Thomas,O Thomas,Jamaica Tallawahs,0,0,0,0,0,4,43.0,3,0,2,10.75
DC Thomas,DC Thomas,St Kitts and Nevis Patriots,13,6,3,0,216.66666666666666,0,0.0,0,0,0,0
CH Gayle,CH Gayle,St Kitts and Nevis Patriots,26,30,2,1,86.66666666666667,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,St Kitts and Nevis Patriots,20,22,3,0,90.9090909090909,0,0.0,0,0,0,0
AP Devcich,AP Devcich,St Kitts and Nevis Patriots,50,23,5,2,217.39130434782606,2,21.0,0,1,0,10.5
FA Allen,FA Allen,St Kitts and Nevis Patriots,23,10,1,2,229.99999999999997,4,23.0,1,0,0,5.75
BA King,BA King,St Kitts and Nevis Patriots,21,8,0,3,262.5,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,St Kitts and Nevis Patriots,17,10,0,2,170.0,3,45.0,2,0,0,15.0
E Lewis,E Lewis,St Kitts and Nevis Patriots,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,St Kitts and Nevis Patriots,6,3,0,1,200.0,3,25.0,1,0,3,8.333333333333334
HR Walsh,HR Walsh,St Kitts and Nevis Patriots,0,0,0,0,0,4,36.0,0,0,0,9.0
T Shamsi,T Shamsi,St Kitts and Nevis Patriots,0,0,0,0,0,4,38.0,1,0,1,9.5
