,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WU Tharanga,WU Tharanga,Sri Lanka,17,42,1,0,40.476190476190474,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,12,21,1,0,57.14285714285714,9,36.0,1,0,0,4.0
KC Sangakkara,KC Sangakkara,Sri Lanka,0,6,0,0,0.0,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,1,10,0,0,10.0,0,0.0,0,0,0,0
MS Atapattu,MS Atapattu,Sri Lanka,35,56,4,0,62.5,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,42,54,4,1,77.77777777777779,0,0.0,0,0,0,0
RP Arnold,RP Arnold,Sri Lanka,26,41,2,0,63.41463414634146,0,0.0,0,0,0,0
WPUJC Vaas,WPUJC Vaas,Sri Lanka,1,22,0,0,4.545454545454546,9,38.0,1,0,0,4.222222222222222
MF Maharoof,MF Maharoof,Sri Lanka,18,24,2,0,75.0,4,18.0,0,0,0,4.5
SL Malinga,SL Malinga,Sri Lanka,1,6,0,0,16.666666666666664,6,44.0,0,0,3,7.333333333333333
M Muralitharan,M Muralitharan,Sri Lanka,0,3,0,0,0.0,10,29.0,1,0,1,2.9
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
L Vincent,L Vincent,New Zealand,15,19,3,0,78.94736842105263,0,0.0,0,0,0,0
JM How,JM How,New Zealand,58,95,8,1,61.05263157894737,0,0.0,0,0,0,0
NJ Astle,NJ Astle,New Zealand,2,15,0,0,13.333333333333334,0,0.0,0,0,0,0
PG Fulton,PG Fulton,New Zealand,70,79,7,1,88.60759493670885,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,New Zealand,16,16,2,0,100.0,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,0,0,0,0,0,1,3.0,0,0,0,3.0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,10,31.0,3,0,0,3.1
CL Cairns,CL Cairns,New Zealand,0,0,0,0,0,8,42.0,1,1,1,5.25
BB McCullum,BB McCullum,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
KD Mills,KD Mills,New Zealand,0,0,0,0,0,10,31.0,3,0,2,3.1
DL Vettori,DL Vettori,New Zealand,0,0,0,0,0,10,22.0,0,0,0,2.2
SE Bond,SE Bond,New Zealand,0,0,0,0,0,9,29.0,3,0,1,3.2222222222222223
