,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Mosweu,R Mosweu,Botswana,0,1,0,0,0.0,0,0.0,0,0,0,0
Z Abbasi,Z Abbasi,Botswana,15,22,2,0,68.18181818181817,2,8.0,0,0,2,4.0
K Motlanka,K Motlanka,Botswana,53,106,2,0,50.0,0,0.0,0,0,0,0
K Modise,K Modise,Botswana,9,21,0,0,42.857142857142854,2,6.0,1,0,1,3.0
JWN Moses,JWN Moses,Botswana,7,23,1,0,30.434782608695656,6,10.0,3,0,0,1.6666666666666667
R Nehonde,R Nehonde,Botswana,8,22,0,0,36.36363636363637,10,17.0,0,0,1,1.7
T Perera,T Perera,Botswana,9,37,0,0,24.324324324324326,0,0.0,0,0,0,0
N Master,N Master,Botswana,10,22,0,0,45.45454545454545,0,0.0,0,0,0,0
T Tshose,T Tshose,Botswana,4,13,0,0,30.76923076923077,9,25.0,0,0,2,2.7777777777777777
D Maisuria,D Maisuria,Botswana,1,2,0,0,50.0,10,36.0,3,0,0,3.6
M Mooketsi,M Mooketsi,Botswana,0,0,0,0,0,10,30.0,3,0,2,3.0
J Bangura,J Bangura,Sierra Leone,0,6,0,0,0.0,0,0.0,0,0,0,0
G Ngegba,G Ngegba,Sierra Leone,42,88,2,1,47.72727272727273,10,19.0,1,0,1,1.9
Y Jalloh,Y Jalloh,Sierra Leone,0,2,0,0,0.0,0,0.0,0,0,0,0
E Kamara,E Kamara,Sierra Leone,13,31,0,0,41.935483870967744,0,0.0,0,0,0,0
I Kamara,I Kamara,Sierra Leone,17,49,0,1,34.69387755102041,10,28.0,3,0,3,2.8
L Lamin,L Lamin,Sierra Leone,1,6,0,0,16.666666666666664,4,21.0,0,0,2,5.25
Mohamed Khan,Mohamed Khan,Sierra Leone,13,10,1,1,130.0,10,19.0,1,0,0,1.9
M Mansaray,M Mansaray,Sierra Leone,22,56,0,0,39.285714285714285,0,0.0,0,0,0,0
B Williams,B Williams,Sierra Leone,3,8,0,0,37.5,1,10.0,1,0,1,10.0
A Gbla,A Gbla,Sierra Leone,2,7,0,0,28.57142857142857,10,32.0,2,0,4,3.2
I Komba,I Komba,Sierra Leone,10,31,0,0,32.25806451612903,0,0.0,0,0,0,0
