,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,3,8,0,0,37.5,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,71,50,6,3,142.0,0,0.0,0,0,0,0
Aftab Ahmed,Aftab Ahmed,Bangladesh,15,17,0,0,88.23529411764706,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,5,4,0,0,125.0,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,1,3,0,0,33.33333333333333,4,17.0,0,0,0,4.25
Nadif Chowdhury,Nadif Chowdhury,Bangladesh,12,10,1,0,120.0,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,1,1,0,0,100.0,4,28.0,2,0,1,7.0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,11,14,0,0,78.57142857142857,4,45.0,1,0,1,11.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Abdur Razzak,Abdur Razzak,Bangladesh,0,1,0,0,0.0,4,16.0,2,0,1,4.0
Syed Rasel,Syed Rasel,Bangladesh,1,6,0,0,16.666666666666664,3,34.0,1,1,0,11.333333333333334
Imran Nazir,Imran Nazir,Pakistan,27,18,3,1,150.0,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,39,15,5,2,260.0,4,25.0,1,0,0,6.25
Mohammad Hafeez,Mohammad Hafeez,Pakistan,23,21,4,0,109.52380952380953,3,27.0,2,0,1,9.0
Salman Butt,Salman Butt,Pakistan,21,28,0,0,75.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,21,23,2,0,91.30434782608695,2,15.0,2,1,0,7.5
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,3,4,0,0,75.0,0,0.0,0,0,0,0
Mohammad Asif,Mohammad Asif,Pakistan,0,0,0,0,0,4,26.0,3,0,2,6.5
Umar Gul,Umar Gul,Pakistan,0,0,0,0,0,4,17.0,2,1,0,4.25
Sohail Tanvir,Sohail Tanvir,Pakistan,0,0,0,0,0,3,27.0,0,2,3,9.0
