,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,26,18,3,1,144.44444444444443,0,0.0,0,0,0,0
HC Brook,HC Brook,Yorkshire,0,2,0,0,0.0,0,0.0,0,0,0,0
JA Thompson,JA Thompson,Yorkshire,28,19,2,1,147.36842105263156,0,0.0,0,0,0,0
MJ Waite,MJ Waite,Yorkshire,3,3,0,0,100.0,1,16.0,0,0,2,16.0
SA Northeast,SA Northeast,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
GS Ballance,GS Ballance,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
GCH Hill,GCH Hill,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
DM Bess,DM Bess,Yorkshire,0,0,0,0,0,1,18.0,0,0,0,18.0
HG Duke,HG Duke,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
MD Fisher,MD Fisher,Yorkshire,0,0,0,0,0,1,11.0,0,0,1,11.0
JE Poysden,JE Poysden,Yorkshire,0,0,0,0,0,1,18.0,0,0,0,18.0
PD Trego,PD Trego,Nottinghamshire,29,13,6,0,223.0769230769231,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,31,9,1,4,344.44444444444446,0,0.0,0,0,0,0
BT Slater,BT Slater,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,0,0,0,0,0,2,7.0,1,0,0,3.5
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
LJ Fletcher,LJ Fletcher,Nottinghamshire,0,0,0,0,0,2,29.0,0,0,3,14.5
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,2,19.0,0,0,0,9.5
CG Harrison,CG Harrison,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
D Paterson,D Paterson,Nottinghamshire,0,0,0,0,0,1,5.0,2,0,0,5.0
