,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,30,54,4,0,55.55555555555556,0,0.0,0,0,0,0
Ihsanullah,Ihsanullah,Afghanistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Rahmat Shah,Rahmat Shah,Afghanistan,7,14,0,0,50.0,2,18.0,0,1,0,9.0
Nasir Jamal,Nasir Jamal,Afghanistan,15,26,2,0,57.692307692307686,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,92,82,7,3,112.19512195121952,9,35.0,0,0,0,3.888888888888889
Najibullah Zadran,Najibullah Zadran,Afghanistan,67,69,6,2,97.10144927536231,0,0.0,0,0,0,0
Sharafuddin Ashraf,Sharafuddin Ashraf,Afghanistan,6,14,0,0,42.857142857142854,6,30.0,0,0,0,5.0
Gulbadin Naib,Gulbadin Naib,Afghanistan,11,18,0,0,61.111111111111114,4,21.0,0,0,0,5.25
Rashid Khan,Rashid Khan,Afghanistan,0,1,0,0,0.0,9,68.0,1,0,0,7.555555555555555
Dawlat Zadran,Dawlat Zadran,Afghanistan,15,14,0,1,107.14285714285714,8,37.0,0,0,0,4.625
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,2,0,0,0.0,10,47.0,2,0,1,4.7
MH Cross,MH Cross,Scotland,18,22,3,0,81.81818181818183,0,0.0,0,0,0,0
KJ Coetzer,KJ Coetzer,Scotland,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,157,146,23,1,107.53424657534248,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,67,95,4,0,70.52631578947368,9,42.0,3,0,3,4.666666666666667
HG Munsey,HG Munsey,Scotland,10,16,1,0,62.5,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,0,0,0,0,0,0,0.0,0,0,0,0
MA Leask,MA Leask,Scotland,0,0,0,0,0,3,14.0,0,0,0,4.666666666666667
SM Sharif,SM Sharif,Scotland,0,0,0,0,0,10,46.0,2,0,1,4.6
TB Sole,TB Sole,Scotland,0,0,0,0,0,8,53.0,0,0,3,6.625
MRJ Watt,MRJ Watt,Scotland,0,0,0,0,0,10,59.0,1,0,0,5.9
BTJ Wheal,BTJ Wheal,Scotland,0,0,0,0,0,10,36.0,4,0,0,3.6
