,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Shan Masood,Shan Masood,Derbyshire,33,23,6,0,143.47826086956522,0,0.0,0,0,0,0
LM Reece,LM Reece,Derbyshire,27,19,2,2,142.10526315789474,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,40,30,3,1,133.33333333333331,1,13.0,0,0,0,13.0
JL du Plooy,JL du Plooy,Derbyshire,51,34,3,1,150.0,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
HRC Came,HRC Came,Derbyshire,11,4,1,1,275.0,0,0.0,0,0,0,0
MH McKiernan,MH McKiernan,Derbyshire,1,2,0,0,50.0,4,40.0,1,0,0,10.0
H Kerr,H Kerr,Derbyshire,1,1,0,0,100.0,2,24.0,0,0,0,12.0
MRJ Watt,MRJ Watt,Derbyshire,0,1,0,0,0.0,4,29.0,0,0,0,7.25
S Conners,S Conners,Derbyshire,2,2,0,0,100.0,3,41.0,0,1,0,13.666666666666666
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,1,1,0,0,100.0,4,35.0,2,1,1,8.75
JM Clarke,JM Clarke,Nottinghamshire,25,20,3,0,125.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,91,33,12,5,275.75757575757575,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nottinghamshire,20,11,4,0,181.8181818181818,0,0.0,0,0,0,0
TJ Moores,TJ Moores,Nottinghamshire,22,22,2,1,100.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,19,19,1,0,100.0,4,25.0,2,0,0,6.25
DT Christian,DT Christian,Nottinghamshire,0,0,0,0,0,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,0,0,0,0,0,2,16.0,0,0,0,8.0
CG Harrison,CG Harrison,Nottinghamshire,0,0,0,0,0,3,19.0,1,0,0,6.333333333333333
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,4,40.0,5,0,1,10.0
JL Pattinson,JL Pattinson,Nottinghamshire,0,0,0,0,0,3,38.0,2,0,1,12.666666666666666
M Carter,M Carter,Nottinghamshire,0,0,0,0,0,4,36.0,0,0,0,9.0
