,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HK Matthews,HK Matthews,West Indies,9,17,1,0,52.94117647058824,4,13.0,2,0,2,3.25
DJS Dottin,DJS Dottin,West Indies,17,13,2,1,130.76923076923077,0,0.0,0,0,0,0
SR Taylor,SR Taylor,West Indies,5,11,0,0,45.45454545454545,3,20.0,0,0,3,6.666666666666667
Kyshona A Knight,Kyshona A Knight,West Indies,15,24,2,0,62.5,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,28,34,2,1,82.35294117647058,0,0.0,0,0,0,0
Kycia A Knight,Kycia A Knight,West Indies,30,20,2,1,150.0,0,0.0,0,0,0,0
CA Henry,CA Henry,West Indies,1,2,0,0,50.0,0,0.0,0,0,0,0
AA Alleyne,AA Alleyne,West Indies,2,2,0,0,100.0,2,17.0,0,0,1,8.5
SS Connell,SS Connell,West Indies,0,0,0,0,0,4,20.0,1,0,0,5.0
A Mohammed,A Mohammed,West Indies,0,0,0,0,0,3,23.0,3,0,1,7.666666666666667
SC Selman,SC Selman,West Indies,0,0,0,0,0,2,6.0,0,0,1,3.0
Javeria Rauf,Javeria Rauf,Pakistan,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Iram Javed,Iram Javed,Pakistan,15,11,2,0,136.36363636363635,0,0.0,0,0,0,0
Nida Dar,Nida Dar,Pakistan,29,36,4,0,80.55555555555556,4,16.0,1,0,2,4.0
Sidra Nawaz,Sidra Nawaz,Pakistan,17,25,0,1,68.0,0,0.0,0,0,0,0
Ayesha Naseem,Ayesha Naseem,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Aliya Riaz,Aliya Riaz,Pakistan,17,15,0,1,113.33333333333333,1,11.0,0,0,2,11.0
Fatima Sana,Fatima Sana,Pakistan,8,6,1,0,133.33333333333331,4,18.0,2,0,0,4.5
Diana Baig,Diana Baig,Pakistan,0,0,0,0,0,4,31.0,1,0,0,7.75
Nashra Sandhu,Nashra Sandhu,Pakistan,0,0,0,0,0,3,18.0,0,0,1,6.0
Anam Amin,Anam Amin,Pakistan,0,0,0,0,0,4,31.0,2,0,4,7.75
