,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,45,62,4,1,72.58064516129032,0,0.0,0,0,0,0
C Munro,C Munro,New Zealand,8,4,0,1,200.0,7,10.0,3,0,0,1.4285714285714286
KS Williamson,KS Williamson,New Zealand,73,101,7,0,72.27722772277228,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,52,64,4,0,81.25,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,35,35,3,0,100.0,0,0.0,0,0,0,0
HM Nicholls,HM Nicholls,New Zealand,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,6,12,0,0,50.0,0,0.0,0,0,0,0
TD Astle,TD Astle,New Zealand,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
TG Southee,TG Southee,New Zealand,6,5,1,0,120.0,7,19.0,0,0,1,2.7142857142857144
LH Ferguson,LH Ferguson,New Zealand,6,6,0,0,100.0,6,28.0,2,0,3,4.666666666666667
TA Boult,TA Boult,New Zealand,13,9,2,0,144.44444444444443,8,17.0,5,0,1,2.125
Azhar Ali,Azhar Ali,Pakistan,0,10,0,0,0.0,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,8,28,1,0,28.57142857142857,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,3,27,0,0,11.11111111111111,6,31.0,0,0,0,5.166666666666667
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,14,29,0,0,48.275862068965516,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,0,6,0,0,0.0,10,51.0,3,0,0,5.1
Faheem Ashraf,Faheem Ashraf,Pakistan,10,13,0,1,76.92307692307693,6,29.0,1,0,0,4.833333333333333
Hasan Ali,Hasan Ali,Pakistan,1,3,0,0,33.33333333333333,10,59.0,3,0,1,5.9
Mohammad Amir,Mohammad Amir,Pakistan,14,24,3,0,58.333333333333336,8,34.0,0,1,2,4.25
Rumman Raees,Rumman Raees,Pakistan,16,14,3,0,114.28571428571428,10,51.0,3,1,1,5.1
