,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,45,31,7,1,145.16129032258064,9,47.0,1,0,1,5.222222222222222
BJ Haddin,BJ Haddin,Australia,12,16,2,0,75.0,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,44,56,4,0,78.57142857142857,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,22,31,3,0,70.96774193548387,2,8.0,0,0,0,4.0
CL White,CL White,Australia,33,49,3,0,67.3469387755102,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,59,59,4,0,100.0,0,0.0,0,0,0,0
JR Hopes,JR Hopes,Australia,33,42,2,0,78.57142857142857,6,40.0,1,0,0,6.666666666666667
MG Johnson,MG Johnson,Australia,21,11,2,1,190.9090909090909,10,46.0,1,0,1,4.6
NM Hauritz,NM Hauritz,Australia,4,5,0,0,80.0,3,15.0,1,0,0,5.0
RJ Harris,RJ Harris,Australia,0,0,0,0,0,10,57.0,2,0,0,5.7
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,10,58.0,2,0,0,5.8
BB McCullum,BB McCullum,New Zealand,45,43,7,0,104.65116279069768,0,0.0,0,0,0,0
PJ Ingram,PJ Ingram,New Zealand,40,41,8,0,97.5609756097561,0,0.0,0,0,0,0
MJ Guptill,MJ Guptill,New Zealand,9,30,1,0,30.0,0,0.0,0,0,0,0
LRPL Taylor,LRPL Taylor,New Zealand,70,71,6,1,98.59154929577466,0,0.0,0,0,0,0
JEC Franklin,JEC Franklin,New Zealand,12,31,0,0,38.70967741935484,9,44.0,1,0,0,4.888888888888889
NT Broom,NT Broom,New Zealand,19,24,1,1,79.16666666666666,0,0.0,0,0,0,0
SB Styris,SB Styris,New Zealand,49,34,7,1,144.11764705882354,6,27.0,0,0,0,4.5
DR Tuffey,DR Tuffey,New Zealand,12,11,0,0,109.09090909090908,10,58.0,3,0,0,5.8
TG Southee,TG Southee,New Zealand,2,3,0,0,66.66666666666666,8,66.0,1,0,0,8.25
SE Bond,SE Bond,New Zealand,11,8,2,0,137.5,10,50.0,2,0,1,5.0
JDP Oram,JDP Oram,New Zealand,0,0,0,0,0,7,29.0,1,0,0,4.142857142857143
