,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Villani,EJ Villani,Hobart Hurricanes,3,11,0,0,27.27272727272727,0,0.0,0,0,0,0
L Lee,L Lee,Hobart Hurricanes,25,27,1,2,92.5925925925926,0,0.0,0,0,0,0
R Trenaman,R Trenaman,Hobart Hurricanes,31,32,0,2,96.875,0,0.0,0,0,0,0
M du Preez,M du Preez,Hobart Hurricanes,33,27,3,0,122.22222222222223,0,0.0,0,0,0,0
H Graham,H Graham,Hobart Hurricanes,17,15,1,0,113.33333333333333,4,15.0,3,0,0,3.75
NJ Carey,NJ Carey,Hobart Hurricanes,5,8,0,0,62.5,4,26.0,2,0,3,6.5
R Johnston,R Johnston,Hobart Hurricanes,2,1,0,0,200.0,3,22.0,0,0,1,7.333333333333333
NE Stalenberg,NE Stalenberg,Hobart Hurricanes,0,0,0,0,0,0,0.0,0,0,0,0
M Strano,M Strano,Hobart Hurricanes,0,0,0,0,0,3,18.0,3,0,1,6.0
HNK Jensen,HNK Jensen,Hobart Hurricanes,0,0,0,0,0,2,8.0,0,0,1,4.0
ML Gibson,ML Gibson,Hobart Hurricanes,0,0,0,0,0,4,13.0,1,0,0,3.25
TT Beaumont,TT Beaumont,Sydney Thunder,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
P Litchfield,P Litchfield,Sydney Thunder,25,25,3,0,100.0,0,0.0,0,0,0,0
A Learoyd,A Learoyd,Sydney Thunder,15,25,0,0,60.0,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Sydney Thunder,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
CL Tryon,CL Tryon,Sydney Thunder,9,10,0,0,90.0,3,14.0,2,0,1,4.666666666666667
T Wilson,T Wilson,Sydney Thunder,26,31,2,0,83.87096774193549,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Sydney Thunder,1,2,0,0,50.0,4,29.0,1,0,1,7.25
LMM Tahuhu,LMM Tahuhu,Sydney Thunder,1,3,0,0,33.33333333333333,2,13.0,0,0,0,6.5
LG Smith,LG Smith,Sydney Thunder,3,4,0,0,75.0,4,25.0,0,0,1,6.25
B Vakarewa,B Vakarewa,Sydney Thunder,2,4,0,0,50.0,3,23.0,0,0,0,7.666666666666667
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,4,16.0,2,0,0,4.0
