,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Mayers,KR Mayers,Barbados Royals,36,20,4,2,180.0,0,0.0,0,0,0,0
J Charles,J Charles,Barbados Royals,40,21,6,2,190.47619047619045,0,0.0,0,0,0,0
Azam Khan,Azam Khan,Barbados Royals,4,8,0,0,50.0,0,0.0,0,0,0,0
SK Patel,SK Patel,Barbados Royals,16,21,1,0,76.19047619047619,0,0.0,0,0,0,0
GD Phillips,GD Phillips,Barbados Royals,44,31,2,4,141.93548387096774,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Royals,22,7,2,2,314.2857142857143,4,28.0,1,0,3,7.0
RA Reifer,RA Reifer,Barbados Royals,10,7,0,1,142.85714285714286,3,25.0,2,0,1,8.333333333333334
AR Nurse,AR Nurse,Barbados Royals,1,4,0,0,25.0,2,23.0,1,0,4,11.5
NRJ Young,NRJ Young,Barbados Royals,1,1,0,0,100.0,3,24.0,3,0,1,8.0
Mohammad Amir,Mohammad Amir,Barbados Royals,0,0,0,0,0,3,20.0,1,0,2,6.666666666666667
JB Lintott,JB Lintott,Barbados Royals,0,0,0,0,0,2,16.0,2,0,0,8.0
BA King,BA King,Guyana Amazon Warriors,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
C Hemraj,C Hemraj,Guyana Amazon Warriors,12,10,0,1,120.0,2,15.0,0,0,0,7.5
Mohammad Hafeez,Mohammad Hafeez,Guyana Amazon Warriors,30,25,5,0,120.0,4,20.0,1,0,0,5.0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,3,5,0,0,60.0,0,0.0,0,0,0,0
N Pooran,N Pooran,Guyana Amazon Warriors,14,10,1,1,140.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Guyana Amazon Warriors,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
OF Smith,OF Smith,Guyana Amazon Warriors,43,29,2,4,148.27586206896552,2,38.0,1,0,2,19.0
R Shepherd,R Shepherd,Guyana Amazon Warriors,1,2,0,0,50.0,4,31.0,3,0,0,7.75
K Sinclair,K Sinclair,Guyana Amazon Warriors,3,2,0,0,150.0,1,11.0,0,0,1,11.0
G Motie,G Motie,Guyana Amazon Warriors,10,11,1,0,90.9090909090909,3,33.0,2,0,0,11.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,29.0,1,0,0,7.25
